Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,14:00-14:30,Fixed,ATM,Offline,On-Us,284034000,299060022,-15026022,3479,2958,6437
2026-04-29,14:00-14:30,Fixed,ATM,Offline,Off-Us,221063772,250858564,-29794792,3426,4153,7579
2026-04-29,14:00-14:30,Fixed,BCMS,Online,On-Us,476634442,499502228,-22867786,1666,4267,5933
2026-04-29,14:00-14:30,Fixed,BCMS,Online,Off-Us,715248941,742859325,-27610384,1704,1399,3103
2026-04-29,14:00-14:30,Fixed,ENET,Online,On-Us,710862117,739819925,-28957808,1625,1745,3370
2026-04-29,14:00-14:30,Fixed,ENET,Online,Off-Us,734729485,761777981,-27048496,4028,2975,7003
2026-04-29,14:00-14:30,Fixed,TELL,Offline,On-Us,370247626,391373936,-21126310,3652,2891,6543
2026-04-29,14:00-14:30,Fixed,TELL,Offline,Off-Us,580220715,606686181,-26465466,3506,4801,8307
2026-04-29,14:00-14:30,Saving,ATM,Offline,On-Us,232271680,258794503,-26522823,2349,3047,5396
2026-04-29,14:00-14:30,Saving,ATM,Offline,Off-Us,693846782,717459150,-23612368,2599,3272,5871
2026-04-29,14:00-14:30,Saving,BCMS,Online,On-Us,332234119,360614308,-28380189,3326,1325,4651
2026-04-29,14:00-14:30,Saving,BCMS,Online,Off-Us,711540897,726880506,-15339609,1636,827,2463
2026-04-29,14:00-14:30,Saving,ENET,Online,On-Us,493456206,517416277,-23960071,1352,2954,4306
2026-04-29,14:00-14:30,Saving,ENET,Online,Off-Us,487275044,512808867,-25533823,2946,1844,4790
2026-04-29,14:00-14:30,Saving,TELL,Offline,On-Us,220377989,236986314,-16608325,3196,1051,4247
2026-04-29,14:00-14:30,Saving,TELL,Offline,Off-Us,659899282,683630424,-23731142,3126,1313,4439
2026-04-29,14:00-14:30,Current,ATM,Offline,On-Us,785865910,805045128,-19179218,987,3620,4607
2026-04-29,14:00-14:30,Current,ATM,Offline,Off-Us,605436983,621159336,-15722353,2706,3571,6277
2026-04-29,14:00-14:30,Current,BCMS,Online,On-Us,731054826,746333221,-15278395,1062,1331,2393
2026-04-29,14:00-14:30,Current,BCMS,Online,Off-Us,539798305,564512856,-24714551,3985,3384,7369
2026-04-29,14:00-14:30,Current,ENET,Online,On-Us,286209989,312973038,-26763049,1143,2824,3967
2026-04-29,14:00-14:30,Current,ENET,Online,Off-Us,585309161,612214289,-26905128,4074,3044,7118
2026-04-29,14:00-14:30,Current,TELL,Offline,On-Us,292878917,313305983,-20427066,2452,3348,5800
2026-04-29,14:00-14:30,Current,TELL,Offline,Off-Us,219586504,241344662,-21758158,4569,3928,8497
