Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,16:30-17:00,Fixed,ATM,Offline,On-Us,209725001,246371101,-36646100,2274,2223,4497
2026-05-16,16:30-17:00,Fixed,ATM,Offline,Off-Us,760230016,779103512,-18873496,3424,1106,4530
2026-05-16,16:30-17:00,Fixed,BCMS,Online,On-Us,225506032,251427160,-25921128,3610,3506,7116
2026-05-16,16:30-17:00,Fixed,BCMS,Online,Off-Us,290833611,326661757,-35828146,2976,2147,5123
2026-05-16,16:30-17:00,Fixed,ENET,Online,On-Us,338191127,367144945,-28953818,2112,4907,7019
2026-05-16,16:30-17:00,Fixed,ENET,Online,Off-Us,350438812,380785516,-30346704,1242,2684,3926
2026-05-16,16:30-17:00,Fixed,TELL,Offline,On-Us,215729105,248817139,-33088034,4980,1055,6035
2026-05-16,16:30-17:00,Fixed,TELL,Offline,Off-Us,632913738,653614121,-20700383,1515,4453,5968
2026-05-16,16:30-17:00,Saving,ATM,Offline,On-Us,463393167,481828987,-18435820,4630,4257,8887
2026-05-16,16:30-17:00,Saving,ATM,Offline,Off-Us,295972628,331731055,-35758427,4228,2584,6812
2026-05-16,16:30-17:00,Saving,BCMS,Online,On-Us,335210878,364838861,-29627983,2555,3419,5974
2026-05-16,16:30-17:00,Saving,BCMS,Online,Off-Us,377909796,409499337,-31589541,2458,2021,4479
2026-05-16,16:30-17:00,Saving,ENET,Online,On-Us,430851074,459254959,-28403885,4201,1298,5499
2026-05-16,16:30-17:00,Saving,ENET,Online,Off-Us,369169482,398724313,-29554831,3498,3679,7177
2026-05-16,16:30-17:00,Saving,TELL,Offline,On-Us,381141215,401171036,-20029821,3005,1161,4166
2026-05-16,16:30-17:00,Saving,TELL,Offline,Off-Us,408930576,441586708,-32656132,3985,1118,5103
2026-05-16,16:30-17:00,Current,ATM,Offline,On-Us,395170260,431421448,-36251188,3396,1992,5388
2026-05-16,16:30-17:00,Current,ATM,Offline,Off-Us,315053029,338483966,-23430937,3015,2441,5456
2026-05-16,16:30-17:00,Current,BCMS,Online,On-Us,714096657,746273138,-32176481,2086,2766,4852
2026-05-16,16:30-17:00,Current,BCMS,Online,Off-Us,296107294,319006258,-22898964,2320,2020,4340
2026-05-16,16:30-17:00,Current,ENET,Online,On-Us,437393520,469779880,-32386360,3842,3285,7127
2026-05-16,16:30-17:00,Current,ENET,Online,Off-Us,245565879,261800517,-16234638,1261,3354,4615
2026-05-16,16:30-17:00,Current,TELL,Offline,On-Us,661206853,684370894,-23164041,3555,3601,7156
2026-05-16,16:30-17:00,Current,TELL,Offline,Off-Us,263180480,283080766,-19900286,4048,1095,5143
