Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,18:00-18:30,Fixed,ATM,Offline,On-Us,559471903,574319821,-14847918,3841,2357,6198
2026-05-04,18:00-18:30,Fixed,ATM,Offline,Off-Us,263690298,292110233,-28419935,2631,1235,3866
2026-05-04,18:00-18:30,Fixed,BCMS,Online,On-Us,762082243,778272951,-16190708,1578,3371,4949
2026-05-04,18:00-18:30,Fixed,BCMS,Online,Off-Us,623010628,641361622,-18350994,4553,1823,6376
2026-05-04,18:00-18:30,Fixed,ENET,Online,On-Us,428726680,453054626,-24327946,4157,4782,8939
2026-05-04,18:00-18:30,Fixed,ENET,Online,Off-Us,674457674,699952377,-25494703,2668,2031,4699
2026-05-04,18:00-18:30,Fixed,TELL,Offline,On-Us,581006743,605023830,-24017087,4179,1867,6046
2026-05-04,18:00-18:30,Fixed,TELL,Offline,Off-Us,234280831,257580350,-23299519,1522,3454,4976
2026-05-04,18:00-18:30,Saving,ATM,Offline,On-Us,391864608,410099018,-18234410,4101,2453,6554
2026-05-04,18:00-18:30,Saving,ATM,Offline,Off-Us,717822052,746734512,-28912460,3881,4361,8242
2026-05-04,18:00-18:30,Saving,BCMS,Online,On-Us,253214333,275975177,-22760844,3141,4779,7920
2026-05-04,18:00-18:30,Saving,BCMS,Online,Off-Us,290505150,315272541,-24767391,2120,3449,5569
2026-05-04,18:00-18:30,Saving,ENET,Online,On-Us,599981178,627411383,-27430205,3815,1014,4829
2026-05-04,18:00-18:30,Saving,ENET,Online,Off-Us,792765875,808727009,-15961134,3908,3287,7195
2026-05-04,18:00-18:30,Saving,TELL,Offline,On-Us,498214028,528411659,-30197631,2221,2994,5215
2026-05-04,18:00-18:30,Saving,TELL,Offline,Off-Us,738614313,758059499,-19445186,3304,2961,6265
2026-05-04,18:00-18:30,Current,ATM,Offline,On-Us,221144632,239239474,-18094842,2890,1726,4616
2026-05-04,18:00-18:30,Current,ATM,Offline,Off-Us,758551850,773043194,-14491344,2484,1068,3552
2026-05-04,18:00-18:30,Current,BCMS,Online,On-Us,288526033,320776568,-32250535,2110,1736,3846
2026-05-04,18:00-18:30,Current,BCMS,Online,Off-Us,545628359,561171347,-15542988,4583,2124,6707
2026-05-04,18:00-18:30,Current,ENET,Online,On-Us,254326188,279846816,-25520628,3266,4921,8187
2026-05-04,18:00-18:30,Current,ENET,Online,Off-Us,774842886,800602761,-25759875,2331,1040,3371
2026-05-04,18:00-18:30,Current,TELL,Offline,On-Us,763600597,785530414,-21929817,4457,1026,5483
2026-05-04,18:00-18:30,Current,TELL,Offline,Off-Us,327419882,357838449,-30418567,1412,1082,2494
