Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,14:30-15:00,Fixed,ATM,Offline,On-Us,287626363,303286296,-15659933,2466,1776,4242
2026-05-21,14:30-15:00,Fixed,ATM,Offline,Off-Us,736539745,756697421,-20157676,3326,2188,5514
2026-05-21,14:30-15:00,Fixed,BCMS,Online,On-Us,403414660,427891384,-24476724,3363,3711,7074
2026-05-21,14:30-15:00,Fixed,BCMS,Online,Off-Us,595041154,623957865,-28916711,1319,3506,4825
2026-05-21,14:30-15:00,Fixed,ENET,Online,On-Us,727492751,747453813,-19961062,3662,1136,4798
2026-05-21,14:30-15:00,Fixed,ENET,Online,Off-Us,776039899,809411697,-33371798,1733,1142,2875
2026-05-21,14:30-15:00,Fixed,TELL,Offline,On-Us,599702034,625096383,-25394349,1612,2919,4531
2026-05-21,14:30-15:00,Fixed,TELL,Offline,Off-Us,270014118,297063109,-27048991,3788,4497,8285
2026-05-21,14:30-15:00,Saving,ATM,Offline,On-Us,582108857,607030440,-24921583,1623,2588,4211
2026-05-21,14:30-15:00,Saving,ATM,Offline,Off-Us,293311777,308073887,-14762110,1399,1517,2916
2026-05-21,14:30-15:00,Saving,BCMS,Online,On-Us,426512177,454773624,-28261447,2128,3382,5510
2026-05-21,14:30-15:00,Saving,BCMS,Online,Off-Us,399611725,422873937,-23262212,963,3729,4692
2026-05-21,14:30-15:00,Saving,ENET,Online,On-Us,489365297,504047024,-14681727,1113,4524,5637
2026-05-21,14:30-15:00,Saving,ENET,Online,Off-Us,611193004,626644754,-15451750,4919,2523,7442
2026-05-21,14:30-15:00,Saving,TELL,Offline,On-Us,553885166,580084425,-26199259,2922,2894,5816
2026-05-21,14:30-15:00,Saving,TELL,Offline,Off-Us,524760975,555385263,-30624288,2740,2525,5265
2026-05-21,14:30-15:00,Current,ATM,Offline,On-Us,639171608,654112198,-14940590,3930,4873,8803
2026-05-21,14:30-15:00,Current,ATM,Offline,Off-Us,518435240,542971441,-24536201,1440,954,2394
2026-05-21,14:30-15:00,Current,BCMS,Online,On-Us,791651476,817026843,-25375367,1154,1277,2431
2026-05-21,14:30-15:00,Current,BCMS,Online,Off-Us,519986368,549432468,-29446100,1892,3002,4894
2026-05-21,14:30-15:00,Current,ENET,Online,On-Us,370193786,399275351,-29081565,4965,2735,7700
2026-05-21,14:30-15:00,Current,ENET,Online,Off-Us,551480198,577605743,-26125545,2644,1327,3971
2026-05-21,14:30-15:00,Current,TELL,Offline,On-Us,717951056,750853071,-32902015,3911,1233,5144
2026-05-21,14:30-15:00,Current,TELL,Offline,Off-Us,739206174,756147170,-16940996,978,2016,2994
