Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,02:00-02:30,Fixed,ATM,Offline,On-Us,717504829,722938974,-5434145,846,4233,5079
2026-05-02,02:00-02:30,Fixed,ATM,Offline,Off-Us,276962474,282361964,-5399490,3406,3348,6754
2026-05-02,02:00-02:30,Fixed,BCMS,Online,On-Us,797042088,800241921,-3199833,4834,3660,8494
2026-05-02,02:00-02:30,Fixed,BCMS,Online,Off-Us,670828869,675469403,-4640534,3049,3710,6759
2026-05-02,02:00-02:30,Fixed,ENET,Online,On-Us,658650301,663130028,-4479727,1940,1810,3750
2026-05-02,02:00-02:30,Fixed,ENET,Online,Off-Us,302487384,307910552,-5423168,4182,1890,6072
2026-05-02,02:00-02:30,Fixed,TELL,Offline,On-Us,507258714,511723880,-4465166,3975,2352,6327
2026-05-02,02:00-02:30,Fixed,TELL,Offline,Off-Us,424193031,428225518,-4032487,4052,956,5008
2026-05-02,02:00-02:30,Saving,ATM,Offline,On-Us,287935415,291120905,-3185490,2598,2703,5301
2026-05-02,02:00-02:30,Saving,ATM,Offline,Off-Us,722931767,727589360,-4657593,1943,3536,5479
2026-05-02,02:00-02:30,Saving,BCMS,Online,On-Us,235609138,239905825,-4296687,1916,4876,6792
2026-05-02,02:00-02:30,Saving,BCMS,Online,Off-Us,219675235,223394997,-3719762,4606,2435,7041
2026-05-02,02:00-02:30,Saving,ENET,Online,On-Us,681928070,685950259,-4022189,1495,2751,4246
2026-05-02,02:00-02:30,Saving,ENET,Online,Off-Us,696107174,701251265,-5144091,2086,1637,3723
2026-05-02,02:00-02:30,Saving,TELL,Offline,On-Us,464627779,468480678,-3852899,2848,4288,7136
2026-05-02,02:00-02:30,Saving,TELL,Offline,Off-Us,295571619,300452674,-4881055,2225,1156,3381
2026-05-02,02:00-02:30,Current,ATM,Offline,On-Us,744437274,749801065,-5363791,1229,2507,3736
2026-05-02,02:00-02:30,Current,ATM,Offline,Off-Us,483410283,488090308,-4680025,1324,3067,4391
2026-05-02,02:00-02:30,Current,BCMS,Online,On-Us,712272174,715578524,-3306350,1121,2727,3848
2026-05-02,02:00-02:30,Current,BCMS,Online,Off-Us,630318532,634055549,-3737017,1003,2680,3683
2026-05-02,02:00-02:30,Current,ENET,Online,On-Us,285825147,288712567,-2887420,3609,4417,8026
2026-05-02,02:00-02:30,Current,ENET,Online,Off-Us,389702113,392589457,-2887344,3900,4279,8179
2026-05-02,02:00-02:30,Current,TELL,Offline,On-Us,418358004,422061891,-3703887,4469,3072,7541
2026-05-02,02:00-02:30,Current,TELL,Offline,Off-Us,201432852,204032703,-2599851,4102,1297,5399
