Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,00:00-00:30,Fixed,ATM,Offline,On-Us,367108076,367108076,0,2323,2676,4999
2026-04-30,00:00-00:30,Fixed,ATM,Offline,Off-Us,445678626,445678626,0,2165,1347,3512
2026-04-30,00:00-00:30,Fixed,BCMS,Online,On-Us,339089381,339089381,0,1555,1227,2782
2026-04-30,00:00-00:30,Fixed,BCMS,Online,Off-Us,543565430,543565430,0,2241,3161,5402
2026-04-30,00:00-00:30,Fixed,ENET,Online,On-Us,528763131,528763131,0,4267,2175,6442
2026-04-30,00:00-00:30,Fixed,ENET,Online,Off-Us,341747134,341747134,0,2400,1431,3831
2026-04-30,00:00-00:30,Fixed,TELL,Offline,On-Us,240429262,240429262,0,1631,3004,4635
2026-04-30,00:00-00:30,Fixed,TELL,Offline,Off-Us,690373856,690373856,0,2264,1816,4080
2026-04-30,00:00-00:30,Saving,ATM,Offline,On-Us,667435590,667435590,0,3822,2265,6087
2026-04-30,00:00-00:30,Saving,ATM,Offline,Off-Us,291631165,291631165,0,2330,2812,5142
2026-04-30,00:00-00:30,Saving,BCMS,Online,On-Us,672145015,672145015,0,3466,2207,5673
2026-04-30,00:00-00:30,Saving,BCMS,Online,Off-Us,659809778,659809778,0,969,4903,5872
2026-04-30,00:00-00:30,Saving,ENET,Online,On-Us,502705848,502705848,0,1265,4026,5291
2026-04-30,00:00-00:30,Saving,ENET,Online,Off-Us,280969463,280969463,0,1196,4642,5838
2026-04-30,00:00-00:30,Saving,TELL,Offline,On-Us,293545646,293545646,0,1883,2781,4664
2026-04-30,00:00-00:30,Saving,TELL,Offline,Off-Us,717012974,717012974,0,3808,3087,6895
2026-04-30,00:00-00:30,Current,ATM,Offline,On-Us,477443128,477443128,0,4526,2234,6760
2026-04-30,00:00-00:30,Current,ATM,Offline,Off-Us,626125511,626125511,0,2833,2127,4960
2026-04-30,00:00-00:30,Current,BCMS,Online,On-Us,584081672,584081672,0,1146,1349,2495
2026-04-30,00:00-00:30,Current,BCMS,Online,Off-Us,789713779,789713779,0,1913,804,2717
2026-04-30,00:00-00:30,Current,ENET,Online,On-Us,372321497,372321497,0,4813,4035,8848
2026-04-30,00:00-00:30,Current,ENET,Online,Off-Us,530189450,530189450,0,4108,4622,8730
2026-04-30,00:00-00:30,Current,TELL,Offline,On-Us,777262939,777262939,0,3699,4119,7818
2026-04-30,00:00-00:30,Current,TELL,Offline,Off-Us,650978757,650978757,0,4139,2167,6306
