Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,06:00-06:30,Fixed,ATM,Offline,On-Us,717727675,737470194,-19742519,941,4051,4992
2026-05-22,06:00-06:30,Fixed,ATM,Offline,Off-Us,243933834,260631274,-16697440,4848,2762,7610
2026-05-22,06:00-06:30,Fixed,BCMS,Online,On-Us,480723657,502378260,-21654603,4096,4370,8466
2026-05-22,06:00-06:30,Fixed,BCMS,Online,Off-Us,327575878,350796746,-23220868,4380,4052,8432
2026-05-22,06:00-06:30,Fixed,ENET,Online,On-Us,687733098,704430411,-16697313,2584,4394,6978
2026-05-22,06:00-06:30,Fixed,ENET,Online,Off-Us,215754064,229670078,-13916014,1268,2396,3664
2026-05-22,06:00-06:30,Fixed,TELL,Offline,On-Us,681900797,707497227,-25596430,2124,4705,6829
2026-05-22,06:00-06:30,Fixed,TELL,Offline,Off-Us,241445728,262275764,-20830036,4688,2426,7114
2026-05-22,06:00-06:30,Saving,ATM,Offline,On-Us,721374671,746423073,-25048402,4165,3754,7919
2026-05-22,06:00-06:30,Saving,ATM,Offline,Off-Us,573646370,600383582,-26737212,1751,939,2690
2026-05-22,06:00-06:30,Saving,BCMS,Online,On-Us,728819677,753415687,-24596010,4638,3717,8355
2026-05-22,06:00-06:30,Saving,BCMS,Online,Off-Us,776759130,794507701,-17748571,2656,2764,5420
2026-05-22,06:00-06:30,Saving,ENET,Online,On-Us,640374285,655901521,-15527236,2208,4221,6429
2026-05-22,06:00-06:30,Saving,ENET,Online,Off-Us,762829932,788824612,-25994680,4131,3826,7957
2026-05-22,06:00-06:30,Saving,TELL,Offline,On-Us,565100796,579439582,-14338786,943,2564,3507
2026-05-22,06:00-06:30,Saving,TELL,Offline,Off-Us,563608887,583059974,-19451087,1229,2298,3527
2026-05-22,06:00-06:30,Current,ATM,Offline,On-Us,373601354,399068305,-25466951,3105,4700,7805
2026-05-22,06:00-06:30,Current,ATM,Offline,Off-Us,788988860,812186463,-23197603,2889,3035,5924
2026-05-22,06:00-06:30,Current,BCMS,Online,On-Us,787196768,800539596,-13342828,3359,3717,7076
2026-05-22,06:00-06:30,Current,BCMS,Online,Off-Us,622512030,643444117,-20932087,2527,4535,7062
2026-05-22,06:00-06:30,Current,ENET,Online,On-Us,796072542,815020848,-18948306,3728,4991,8719
2026-05-22,06:00-06:30,Current,ENET,Online,Off-Us,672279554,698099556,-25820002,1204,3093,4297
2026-05-22,06:00-06:30,Current,TELL,Offline,On-Us,254029915,275579845,-21549930,2154,2324,4478
2026-05-22,06:00-06:30,Current,TELL,Offline,Off-Us,560619222,573564307,-12945085,4342,3255,7597
