Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,05:30-06:00,Fixed,ATM,Offline,On-Us,332929854,351562434,-18632580,1155,3270,4425
2026-04-27,05:30-06:00,Fixed,ATM,Offline,Off-Us,474825513,493632581,-18807068,1055,1298,2353
2026-04-27,05:30-06:00,Fixed,BCMS,Online,On-Us,799152053,815604184,-16452131,4090,4292,8382
2026-04-27,05:30-06:00,Fixed,BCMS,Online,Off-Us,611658498,624215029,-12556531,4816,4433,9249
2026-04-27,05:30-06:00,Fixed,ENET,Online,On-Us,244094429,265289709,-21195280,1461,3438,4899
2026-04-27,05:30-06:00,Fixed,ENET,Online,Off-Us,564978454,586216505,-21238051,1338,1833,3171
2026-04-27,05:30-06:00,Fixed,TELL,Offline,On-Us,365009600,380780092,-15770492,3463,3920,7383
2026-04-27,05:30-06:00,Fixed,TELL,Offline,Off-Us,796776654,815704365,-18927711,3215,4516,7731
2026-04-27,05:30-06:00,Saving,ATM,Offline,On-Us,503330645,513841651,-10511006,4324,1612,5936
2026-04-27,05:30-06:00,Saving,ATM,Offline,Off-Us,675857656,695615735,-19758079,1737,2561,4298
2026-04-27,05:30-06:00,Saving,BCMS,Online,On-Us,458041965,468820375,-10778410,2671,4189,6860
2026-04-27,05:30-06:00,Saving,BCMS,Online,Off-Us,403358971,416905179,-13546208,4515,4066,8581
2026-04-27,05:30-06:00,Saving,ENET,Online,On-Us,449593790,468398264,-18804474,1578,3360,4938
2026-04-27,05:30-06:00,Saving,ENET,Online,Off-Us,456058404,472423399,-16364995,2888,3866,6754
2026-04-27,05:30-06:00,Saving,TELL,Offline,On-Us,772155511,781515765,-9360254,4685,1349,6034
2026-04-27,05:30-06:00,Saving,TELL,Offline,Off-Us,254734873,267145859,-12410986,1499,1563,3062
2026-04-27,05:30-06:00,Current,ATM,Offline,On-Us,459125911,469842659,-10716748,3852,1865,5717
2026-04-27,05:30-06:00,Current,ATM,Offline,Off-Us,533822441,548135263,-14312822,3500,1801,5301
2026-04-27,05:30-06:00,Current,BCMS,Online,On-Us,446485180,457041692,-10556512,4264,1221,5485
2026-04-27,05:30-06:00,Current,BCMS,Online,Off-Us,781039175,790983414,-9944239,3359,3680,7039
2026-04-27,05:30-06:00,Current,ENET,Online,On-Us,262160340,276807033,-14646693,4956,2542,7498
2026-04-27,05:30-06:00,Current,ENET,Online,Off-Us,292838106,306430721,-13592615,4750,2637,7387
2026-04-27,05:30-06:00,Current,TELL,Offline,On-Us,708364909,724788735,-16423826,3668,3811,7479
2026-04-27,05:30-06:00,Current,TELL,Offline,Off-Us,268931188,283623476,-14692288,3082,2652,5734
