Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,17:00-17:30,Fixed,ATM,Offline,On-Us,219270117,237430804,-18160687,1510,1780,3290
2026-05-06,17:00-17:30,Fixed,ATM,Offline,Off-Us,506494235,534225023,-27730788,2960,1545,4505
2026-05-06,17:00-17:30,Fixed,BCMS,Online,On-Us,425457969,441534310,-16076341,2731,4829,7560
2026-05-06,17:00-17:30,Fixed,BCMS,Online,Off-Us,329118529,353047648,-23929119,2683,1306,3989
2026-05-06,17:00-17:30,Fixed,ENET,Online,On-Us,692901518,721130976,-28229458,1373,1857,3230
2026-05-06,17:00-17:30,Fixed,ENET,Online,Off-Us,488638292,524252958,-35614666,888,2477,3365
2026-05-06,17:00-17:30,Fixed,TELL,Offline,On-Us,620689758,637365084,-16675326,2450,2753,5203
2026-05-06,17:00-17:30,Fixed,TELL,Offline,Off-Us,704540226,724482924,-19942698,3547,4171,7718
2026-05-06,17:00-17:30,Saving,ATM,Offline,On-Us,305945926,336552335,-30606409,4078,4803,8881
2026-05-06,17:00-17:30,Saving,ATM,Offline,Off-Us,425662510,453740276,-28077766,4419,2308,6727
2026-05-06,17:00-17:30,Saving,BCMS,Online,On-Us,336104114,353569871,-17465757,3446,2101,5547
2026-05-06,17:00-17:30,Saving,BCMS,Online,Off-Us,248268256,279009571,-30741315,3922,1026,4948
2026-05-06,17:00-17:30,Saving,ENET,Online,On-Us,449535689,480306429,-30770740,1131,4221,5352
2026-05-06,17:00-17:30,Saving,ENET,Online,Off-Us,468979685,492023309,-23043624,2707,864,3571
2026-05-06,17:00-17:30,Saving,TELL,Offline,On-Us,745579641,777144255,-31564614,3302,2680,5982
2026-05-06,17:00-17:30,Saving,TELL,Offline,Off-Us,619781228,647565605,-27784377,954,2190,3144
2026-05-06,17:00-17:30,Current,ATM,Offline,On-Us,495042839,517173164,-22130325,4370,1024,5394
2026-05-06,17:00-17:30,Current,ATM,Offline,Off-Us,549304560,582877694,-33573134,2458,3215,5673
2026-05-06,17:00-17:30,Current,BCMS,Online,On-Us,512042149,537543950,-25501801,2588,993,3581
2026-05-06,17:00-17:30,Current,BCMS,Online,Off-Us,517671129,536792604,-19121475,1995,2474,4469
2026-05-06,17:00-17:30,Current,ENET,Online,On-Us,378166064,407626310,-29460246,1779,1868,3647
2026-05-06,17:00-17:30,Current,ENET,Online,Off-Us,787516600,820460235,-32943635,4073,4168,8241
2026-05-06,17:00-17:30,Current,TELL,Offline,On-Us,417697685,441898519,-24200834,4024,3322,7346
2026-05-06,17:00-17:30,Current,TELL,Offline,Off-Us,223096910,239751772,-16654862,4556,3550,8106
