Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,22:00-22:30,Fixed,ATM,Offline,On-Us,675892913,678129459,-2236546,3605,1212,4817
2026-05-21,22:00-22:30,Fixed,ATM,Offline,Off-Us,449550973,451221950,-1670977,3256,4885,8141
2026-05-21,22:00-22:30,Fixed,BCMS,Online,On-Us,692031804,695094427,-3062623,4037,3200,7237
2026-05-21,22:00-22:30,Fixed,BCMS,Online,Off-Us,724460657,727295327,-2834670,2474,3679,6153
2026-05-21,22:00-22:30,Fixed,ENET,Online,On-Us,649403518,651511238,-2107720,4410,4026,8436
2026-05-21,22:00-22:30,Fixed,ENET,Online,Off-Us,593952309,596015400,-2063091,4064,3597,7661
2026-05-21,22:00-22:30,Fixed,TELL,Offline,On-Us,265364842,268315231,-2950389,3046,2610,5656
2026-05-21,22:00-22:30,Fixed,TELL,Offline,Off-Us,236240525,239361759,-3121234,1507,3325,4832
2026-05-21,22:00-22:30,Saving,ATM,Offline,On-Us,468196530,471128289,-2931759,2627,3135,5762
2026-05-21,22:00-22:30,Saving,ATM,Offline,Off-Us,708527179,712141135,-3613956,2512,2815,5327
2026-05-21,22:00-22:30,Saving,BCMS,Online,On-Us,704441917,706218968,-1777051,2911,4382,7293
2026-05-21,22:00-22:30,Saving,BCMS,Online,Off-Us,773935082,776930254,-2995172,2686,4648,7334
2026-05-21,22:00-22:30,Saving,ENET,Online,On-Us,535340750,537912488,-2571738,2075,1752,3827
2026-05-21,22:00-22:30,Saving,ENET,Online,Off-Us,519990412,522900856,-2910444,970,1355,2325
2026-05-21,22:00-22:30,Saving,TELL,Offline,On-Us,405160567,408673507,-3512940,2119,4310,6429
2026-05-21,22:00-22:30,Saving,TELL,Offline,Off-Us,431598263,435188070,-3589807,1800,4673,6473
2026-05-21,22:00-22:30,Current,ATM,Offline,On-Us,774437489,777082826,-2645337,4852,1666,6518
2026-05-21,22:00-22:30,Current,ATM,Offline,Off-Us,669062131,671649396,-2587265,4682,3026,7708
2026-05-21,22:00-22:30,Current,BCMS,Online,On-Us,579233937,581160643,-1926706,4103,4250,8353
2026-05-21,22:00-22:30,Current,BCMS,Online,Off-Us,639927828,643505345,-3577517,4631,1648,6279
2026-05-21,22:00-22:30,Current,ENET,Online,On-Us,297100058,300443628,-3343570,3526,2861,6387
2026-05-21,22:00-22:30,Current,ENET,Online,Off-Us,263528432,265775536,-2247104,4131,4771,8902
2026-05-21,22:00-22:30,Current,TELL,Offline,On-Us,272012567,275114008,-3101441,2380,3790,6170
2026-05-21,22:00-22:30,Current,TELL,Offline,Off-Us,681756011,684091239,-2335228,3337,3898,7235
