Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,01:00-01:30,Fixed,ATM,Offline,On-Us,693913873,696715790,-2801917,2956,2052,5008
2026-05-29,01:00-01:30,Fixed,ATM,Offline,Off-Us,729554091,732741147,-3187056,3014,1904,4918
2026-05-29,01:00-01:30,Fixed,BCMS,Online,On-Us,419493712,422205437,-2711725,1269,3817,5086
2026-05-29,01:00-01:30,Fixed,BCMS,Online,Off-Us,425947975,428553323,-2605348,1212,4921,6133
2026-05-29,01:00-01:30,Fixed,ENET,Online,On-Us,506432362,510354306,-3921944,2073,4312,6385
2026-05-29,01:00-01:30,Fixed,ENET,Online,Off-Us,487704486,492409928,-4705442,1988,1620,3608
2026-05-29,01:00-01:30,Fixed,TELL,Offline,On-Us,342051167,344472840,-2421673,3905,3927,7832
2026-05-29,01:00-01:30,Fixed,TELL,Offline,Off-Us,628385900,630862029,-2476129,3858,4929,8787
2026-05-29,01:00-01:30,Saving,ATM,Offline,On-Us,601451017,603915274,-2464257,2728,3800,6528
2026-05-29,01:00-01:30,Saving,ATM,Offline,Off-Us,783671733,788315339,-4643606,1297,4863,6160
2026-05-29,01:00-01:30,Saving,BCMS,Online,On-Us,311890088,315444931,-3554843,1269,2775,4044
2026-05-29,01:00-01:30,Saving,BCMS,Online,Off-Us,527418492,531961970,-4543478,1656,1713,3369
2026-05-29,01:00-01:30,Saving,ENET,Online,On-Us,492532032,496693569,-4161537,2205,1099,3304
2026-05-29,01:00-01:30,Saving,ENET,Online,Off-Us,584994937,588770795,-3775858,4422,3094,7516
2026-05-29,01:00-01:30,Saving,TELL,Offline,On-Us,595593390,599811596,-4218206,2182,4910,7092
2026-05-29,01:00-01:30,Saving,TELL,Offline,Off-Us,661793651,666193572,-4399921,1398,3370,4768
2026-05-29,01:00-01:30,Current,ATM,Offline,On-Us,501084187,504059755,-2975568,3471,1842,5313
2026-05-29,01:00-01:30,Current,ATM,Offline,Off-Us,492558114,495387814,-2829700,2378,3628,6006
2026-05-29,01:00-01:30,Current,BCMS,Online,On-Us,358924585,363510208,-4585623,3175,917,4092
2026-05-29,01:00-01:30,Current,BCMS,Online,Off-Us,544629178,548864288,-4235110,1752,1662,3414
2026-05-29,01:00-01:30,Current,ENET,Online,On-Us,364560526,367662254,-3101728,4878,1484,6362
2026-05-29,01:00-01:30,Current,ENET,Online,Off-Us,490388776,495178408,-4789632,3226,2269,5495
2026-05-29,01:00-01:30,Current,TELL,Offline,On-Us,778988488,782922186,-3933698,4305,3490,7795
2026-05-29,01:00-01:30,Current,TELL,Offline,Off-Us,797593944,802049945,-4456001,1426,4307,5733
