Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,03:00-03:30,Fixed,ATM,Offline,On-Us,740527283,748706272,-8178989,4105,2488,6593
2026-05-11,03:00-03:30,Fixed,ATM,Offline,Off-Us,768201267,775272670,-7071403,2447,4666,7113
2026-05-11,03:00-03:30,Fixed,BCMS,Online,On-Us,510178252,515783372,-5605120,2905,3331,6236
2026-05-11,03:00-03:30,Fixed,BCMS,Online,Off-Us,291226079,297017822,-5791743,3613,2112,5725
2026-05-11,03:00-03:30,Fixed,ENET,Online,On-Us,773072193,779226452,-6154259,4149,3318,7467
2026-05-11,03:00-03:30,Fixed,ENET,Online,Off-Us,771345760,777875854,-6530094,2677,3028,5705
2026-05-11,03:00-03:30,Fixed,TELL,Offline,On-Us,392745071,400183679,-7438608,1620,2129,3749
2026-05-11,03:00-03:30,Fixed,TELL,Offline,Off-Us,796027330,804408900,-8381570,3282,2974,6256
2026-05-11,03:00-03:30,Saving,ATM,Offline,On-Us,307253063,313290867,-6037804,1577,3447,5024
2026-05-11,03:00-03:30,Saving,ATM,Offline,Off-Us,225972362,233823683,-7851321,4607,2735,7342
2026-05-11,03:00-03:30,Saving,BCMS,Online,On-Us,371086159,378440080,-7353921,2521,1107,3628
2026-05-11,03:00-03:30,Saving,BCMS,Online,Off-Us,717430355,723470485,-6040130,1505,3233,4738
2026-05-11,03:00-03:30,Saving,ENET,Online,On-Us,598855091,603175913,-4320822,1627,2993,4620
2026-05-11,03:00-03:30,Saving,ENET,Online,Off-Us,637813899,642575688,-4761789,4114,3578,7692
2026-05-11,03:00-03:30,Saving,TELL,Offline,On-Us,500276251,505518113,-5241862,3128,1203,4331
2026-05-11,03:00-03:30,Saving,TELL,Offline,Off-Us,763699683,771797900,-8098217,4111,3508,7619
2026-05-11,03:00-03:30,Current,ATM,Offline,On-Us,361344412,367673084,-6328672,4062,3090,7152
2026-05-11,03:00-03:30,Current,ATM,Offline,Off-Us,467141369,471221876,-4080507,2956,2751,5707
2026-05-11,03:00-03:30,Current,BCMS,Online,On-Us,574124164,577997071,-3872907,3790,1430,5220
2026-05-11,03:00-03:30,Current,BCMS,Online,Off-Us,235284146,240804917,-5520771,1424,4109,5533
2026-05-11,03:00-03:30,Current,ENET,Online,On-Us,447375259,452651184,-5275925,1970,974,2944
2026-05-11,03:00-03:30,Current,ENET,Online,Off-Us,638549621,645738611,-7188990,4836,3547,8383
2026-05-11,03:00-03:30,Current,TELL,Offline,On-Us,248363527,256066755,-7703228,3287,2305,5592
2026-05-11,03:00-03:30,Current,TELL,Offline,Off-Us,765508013,770679360,-5171347,2956,3357,6313
