Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,14:00-14:30,Fixed,ATM,Offline,On-Us,209323878,231770336,-22446458,4675,1729,6404
2026-05-26,14:00-14:30,Fixed,ATM,Offline,Off-Us,748727452,771143487,-22416035,3095,3862,6957
2026-05-26,14:00-14:30,Fixed,BCMS,Online,On-Us,314382132,339330661,-24948529,3117,4894,8011
2026-05-26,14:00-14:30,Fixed,BCMS,Online,Off-Us,792126431,814886177,-22759746,942,889,1831
2026-05-26,14:00-14:30,Fixed,ENET,Online,On-Us,640649893,662000661,-21350768,2662,4994,7656
2026-05-26,14:00-14:30,Fixed,ENET,Online,Off-Us,564940594,582917983,-17977389,4577,1279,5856
2026-05-26,14:00-14:30,Fixed,TELL,Offline,On-Us,400271652,418050986,-17779334,4815,1483,6298
2026-05-26,14:00-14:30,Fixed,TELL,Offline,Off-Us,643107867,671821736,-28713869,2856,2165,5021
2026-05-26,14:00-14:30,Saving,ATM,Offline,On-Us,400757166,425419557,-24662391,1384,1863,3247
2026-05-26,14:00-14:30,Saving,ATM,Offline,Off-Us,529692728,549193574,-19500846,1794,2898,4692
2026-05-26,14:00-14:30,Saving,BCMS,Online,On-Us,556205757,575421515,-19215758,4416,4487,8903
2026-05-26,14:00-14:30,Saving,BCMS,Online,Off-Us,796852997,814568919,-17715922,4859,1761,6620
2026-05-26,14:00-14:30,Saving,ENET,Online,On-Us,674756663,693681227,-18924564,1647,4159,5806
2026-05-26,14:00-14:30,Saving,ENET,Online,Off-Us,555212517,581053524,-25841007,2190,3364,5554
2026-05-26,14:00-14:30,Saving,TELL,Offline,On-Us,448907906,462579337,-13671431,3588,2845,6433
2026-05-26,14:00-14:30,Saving,TELL,Offline,Off-Us,563951019,577011074,-13060055,1989,2869,4858
2026-05-26,14:00-14:30,Current,ATM,Offline,On-Us,625677107,643123399,-17446292,4612,1642,6254
2026-05-26,14:00-14:30,Current,ATM,Offline,Off-Us,208923163,234198903,-25275740,977,1398,2375
2026-05-26,14:00-14:30,Current,BCMS,Online,On-Us,641602047,657699279,-16097232,2162,1441,3603
2026-05-26,14:00-14:30,Current,BCMS,Online,Off-Us,340056803,368854777,-28797974,3629,1216,4845
2026-05-26,14:00-14:30,Current,ENET,Online,On-Us,757606599,781053963,-23447364,3362,1202,4564
2026-05-26,14:00-14:30,Current,ENET,Online,Off-Us,696159796,719039860,-22880064,3852,1431,5283
2026-05-26,14:00-14:30,Current,TELL,Offline,On-Us,236868543,249831831,-12963288,4076,4207,8283
2026-05-26,14:00-14:30,Current,TELL,Offline,Off-Us,506583392,522024670,-15441278,4853,2707,7560
