Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,08:30-09:00,Fixed,ATM,Offline,On-Us,781272747,792589143,-11316396,3097,1148,4245
2026-05-08,08:30-09:00,Fixed,ATM,Offline,Off-Us,512100059,534041760,-21941701,3838,3459,7297
2026-05-08,08:30-09:00,Fixed,BCMS,Online,On-Us,509239217,531161004,-21921787,1057,3598,4655
2026-05-08,08:30-09:00,Fixed,BCMS,Online,Off-Us,239520488,250793373,-11272885,4756,918,5674
2026-05-08,08:30-09:00,Fixed,ENET,Online,On-Us,398874241,421732507,-22858266,1236,3608,4844
2026-05-08,08:30-09:00,Fixed,ENET,Online,Off-Us,218572833,233906689,-15333856,1341,4272,5613
2026-05-08,08:30-09:00,Fixed,TELL,Offline,On-Us,464199065,475399257,-11200192,4600,1871,6471
2026-05-08,08:30-09:00,Fixed,TELL,Offline,Off-Us,720281251,734164793,-13883542,2850,2979,5829
2026-05-08,08:30-09:00,Saving,ATM,Offline,On-Us,414234978,432327711,-18092733,4500,1683,6183
2026-05-08,08:30-09:00,Saving,ATM,Offline,Off-Us,256383380,268235669,-11852289,2647,3258,5905
2026-05-08,08:30-09:00,Saving,BCMS,Online,On-Us,248502834,260562855,-12060021,1491,3440,4931
2026-05-08,08:30-09:00,Saving,BCMS,Online,Off-Us,787336973,803458651,-16121678,4515,3824,8339
2026-05-08,08:30-09:00,Saving,ENET,Online,On-Us,211410966,227694038,-16283072,4940,3661,8601
2026-05-08,08:30-09:00,Saving,ENET,Online,Off-Us,750911206,767735385,-16824179,3524,2329,5853
2026-05-08,08:30-09:00,Saving,TELL,Offline,On-Us,605467297,616101415,-10634118,3915,1976,5891
2026-05-08,08:30-09:00,Saving,TELL,Offline,Off-Us,688913938,709500639,-20586701,3729,1352,5081
2026-05-08,08:30-09:00,Current,ATM,Offline,On-Us,358014433,369131634,-11117201,1182,4279,5461
2026-05-08,08:30-09:00,Current,ATM,Offline,Off-Us,736621515,753788852,-17167337,4402,3851,8253
2026-05-08,08:30-09:00,Current,BCMS,Online,On-Us,294684658,307536943,-12852285,1370,2013,3383
2026-05-08,08:30-09:00,Current,BCMS,Online,Off-Us,267746505,279155678,-11409173,4605,4936,9541
2026-05-08,08:30-09:00,Current,ENET,Online,On-Us,350857193,371154100,-20296907,1661,4261,5922
2026-05-08,08:30-09:00,Current,ENET,Online,Off-Us,571586620,582374133,-10787513,3644,2282,5926
2026-05-08,08:30-09:00,Current,TELL,Offline,On-Us,699171319,718592030,-19420711,3895,2076,5971
2026-05-08,08:30-09:00,Current,TELL,Offline,Off-Us,497817715,515310444,-17492729,2087,4243,6330
