Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,22:30-23:00,Fixed,ATM,Offline,On-Us,507775132,512706730,-4931598,1891,4908,6799
2026-05-08,22:30-23:00,Fixed,ATM,Offline,Off-Us,773611044,778036389,-4425345,1070,839,1909
2026-05-08,22:30-23:00,Fixed,BCMS,Online,On-Us,305018164,311640144,-6621980,3648,2555,6203
2026-05-08,22:30-23:00,Fixed,BCMS,Online,Off-Us,768323004,772016192,-3693188,4907,2696,7603
2026-05-08,22:30-23:00,Fixed,ENET,Online,On-Us,582096612,587455845,-5359233,3386,2869,6255
2026-05-08,22:30-23:00,Fixed,ENET,Online,Off-Us,574522338,581699308,-7176970,1911,3095,5006
2026-05-08,22:30-23:00,Fixed,TELL,Offline,On-Us,737872368,742703994,-4831626,3493,1813,5306
2026-05-08,22:30-23:00,Fixed,TELL,Offline,Off-Us,323535744,328392814,-4857070,4566,4346,8912
2026-05-08,22:30-23:00,Saving,ATM,Offline,On-Us,467390872,470732362,-3341490,4757,2870,7627
2026-05-08,22:30-23:00,Saving,ATM,Offline,Off-Us,374863812,378018215,-3154403,3736,4676,8412
2026-05-08,22:30-23:00,Saving,BCMS,Online,On-Us,711743615,716505103,-4761488,1674,1157,2831
2026-05-08,22:30-23:00,Saving,BCMS,Online,Off-Us,536124847,542296261,-6171414,3818,3612,7430
2026-05-08,22:30-23:00,Saving,ENET,Online,On-Us,631638974,636677957,-5038983,3833,2004,5837
2026-05-08,22:30-23:00,Saving,ENET,Online,Off-Us,684064650,690938148,-6873498,4236,903,5139
2026-05-08,22:30-23:00,Saving,TELL,Offline,On-Us,581054843,585771114,-4716271,1197,2980,4177
2026-05-08,22:30-23:00,Saving,TELL,Offline,Off-Us,472583822,479874873,-7291051,1090,3695,4785
2026-05-08,22:30-23:00,Current,ATM,Offline,On-Us,550568268,555498785,-4930517,3629,4553,8182
2026-05-08,22:30-23:00,Current,ATM,Offline,Off-Us,764624675,769986668,-5361993,4858,995,5853
2026-05-08,22:30-23:00,Current,BCMS,Online,On-Us,734039203,737208176,-3168973,1736,1521,3257
2026-05-08,22:30-23:00,Current,BCMS,Online,Off-Us,647763775,651594201,-3830426,2769,2337,5106
2026-05-08,22:30-23:00,Current,ENET,Online,On-Us,343845319,350447241,-6601922,4535,2480,7015
2026-05-08,22:30-23:00,Current,ENET,Online,Off-Us,665080283,672238781,-7158498,1305,4104,5409
2026-05-08,22:30-23:00,Current,TELL,Offline,On-Us,633450217,638862779,-5412562,3401,1782,5183
2026-05-08,22:30-23:00,Current,TELL,Offline,Off-Us,256545684,261835184,-5289500,1440,2667,4107
