Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,06:30-07:00,Fixed,ATM,Offline,On-Us,782564471,796413268,-13848797,831,2309,3140
2026-05-08,06:30-07:00,Fixed,ATM,Offline,Off-Us,540488403,552760866,-12272463,2039,2120,4159
2026-05-08,06:30-07:00,Fixed,BCMS,Online,On-Us,255960016,276578585,-20618569,2490,2738,5228
2026-05-08,06:30-07:00,Fixed,BCMS,Online,Off-Us,734662769,750110983,-15448214,1183,3635,4818
2026-05-08,06:30-07:00,Fixed,ENET,Online,On-Us,515870395,526842854,-10972459,3803,2315,6118
2026-05-08,06:30-07:00,Fixed,ENET,Online,Off-Us,282571649,297418546,-14846897,1933,2515,4448
2026-05-08,06:30-07:00,Fixed,TELL,Offline,On-Us,658420761,673431797,-15011036,1696,1631,3327
2026-05-08,06:30-07:00,Fixed,TELL,Offline,Off-Us,296152750,316596356,-20443606,1491,4726,6217
2026-05-08,06:30-07:00,Saving,ATM,Offline,On-Us,597931041,613071278,-15140237,1376,1604,2980
2026-05-08,06:30-07:00,Saving,ATM,Offline,Off-Us,454310644,468979135,-14668491,3501,1161,4662
2026-05-08,06:30-07:00,Saving,BCMS,Online,On-Us,361681315,375751298,-14069983,3602,2645,6247
2026-05-08,06:30-07:00,Saving,BCMS,Online,Off-Us,332425800,344129357,-11703557,1959,3273,5232
2026-05-08,06:30-07:00,Saving,ENET,Online,On-Us,471494540,489178064,-17683524,3859,3702,7561
2026-05-08,06:30-07:00,Saving,ENET,Online,Off-Us,655961244,670644615,-14683371,2907,2202,5109
2026-05-08,06:30-07:00,Saving,TELL,Offline,On-Us,728214807,741901068,-13686261,3581,4986,8567
2026-05-08,06:30-07:00,Saving,TELL,Offline,Off-Us,730268056,740945532,-10677476,3876,1622,5498
2026-05-08,06:30-07:00,Current,ATM,Offline,On-Us,757596679,777765140,-20168461,2276,4722,6998
2026-05-08,06:30-07:00,Current,ATM,Offline,Off-Us,630249530,650690928,-20441398,4582,851,5433
2026-05-08,06:30-07:00,Current,BCMS,Online,On-Us,559198578,569199742,-10001164,2938,3607,6545
2026-05-08,06:30-07:00,Current,BCMS,Online,Off-Us,686467957,706508874,-20040917,2649,4217,6866
2026-05-08,06:30-07:00,Current,ENET,Online,On-Us,415433518,432410492,-16976974,4592,2231,6823
2026-05-08,06:30-07:00,Current,ENET,Online,Off-Us,271530309,291311683,-19781374,3940,1442,5382
2026-05-08,06:30-07:00,Current,TELL,Offline,On-Us,591398236,605506540,-14108304,3371,2207,5578
2026-05-08,06:30-07:00,Current,TELL,Offline,Off-Us,623274417,638708158,-15433741,4064,2033,6097
