Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,10:30-11:00,Fixed,ATM,Offline,On-Us,418563450,446918049,-28354599,4124,3952,8076
2026-05-08,10:30-11:00,Fixed,ATM,Offline,Off-Us,483756045,506669367,-22913322,1365,4177,5542
2026-05-08,10:30-11:00,Fixed,BCMS,Online,On-Us,221137488,247679739,-26542251,2086,3396,5482
2026-05-08,10:30-11:00,Fixed,BCMS,Online,Off-Us,696007903,720389720,-24381817,3533,4550,8083
2026-05-08,10:30-11:00,Fixed,ENET,Online,On-Us,569351084,593109844,-23758760,4273,3694,7967
2026-05-08,10:30-11:00,Fixed,ENET,Online,Off-Us,690802712,718149165,-27346453,3029,4485,7514
2026-05-08,10:30-11:00,Fixed,TELL,Offline,On-Us,435398208,459259256,-23861048,4331,3704,8035
2026-05-08,10:30-11:00,Fixed,TELL,Offline,Off-Us,617243434,650608396,-33364962,1589,3782,5371
2026-05-08,10:30-11:00,Saving,ATM,Offline,On-Us,223744670,244857126,-21112456,2670,1271,3941
2026-05-08,10:30-11:00,Saving,ATM,Offline,Off-Us,327956728,358186030,-30229302,3058,3796,6854
2026-05-08,10:30-11:00,Saving,BCMS,Online,On-Us,205957974,225033085,-19075111,4778,1817,6595
2026-05-08,10:30-11:00,Saving,BCMS,Online,Off-Us,564821365,596101859,-31280494,4690,1796,6486
2026-05-08,10:30-11:00,Saving,ENET,Online,On-Us,315849681,341647616,-25797935,1764,1421,3185
2026-05-08,10:30-11:00,Saving,ENET,Online,Off-Us,721999201,748047630,-26048429,1921,1484,3405
2026-05-08,10:30-11:00,Saving,TELL,Offline,On-Us,560173641,583495104,-23321463,4843,837,5680
2026-05-08,10:30-11:00,Saving,TELL,Offline,Off-Us,785018624,799884556,-14865932,2971,4099,7070
2026-05-08,10:30-11:00,Current,ATM,Offline,On-Us,475963605,503065601,-27101996,2273,1534,3807
2026-05-08,10:30-11:00,Current,ATM,Offline,Off-Us,324732739,357191019,-32458280,988,4225,5213
2026-05-08,10:30-11:00,Current,BCMS,Online,On-Us,494788914,510575001,-15786087,4726,2045,6771
2026-05-08,10:30-11:00,Current,BCMS,Online,Off-Us,622527087,645241926,-22714839,4214,2846,7060
2026-05-08,10:30-11:00,Current,ENET,Online,On-Us,266960770,288378922,-21418152,2098,3377,5475
2026-05-08,10:30-11:00,Current,ENET,Online,Off-Us,588112480,604371142,-16258662,4098,4223,8321
2026-05-08,10:30-11:00,Current,TELL,Offline,On-Us,220891032,240099294,-19208262,3223,4430,7653
2026-05-08,10:30-11:00,Current,TELL,Offline,Off-Us,337523283,369211560,-31688277,2916,2164,5080
