Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,06:00-06:30,Fixed,ATM,Offline,On-Us,487268816,505645246,-18376430,4637,1269,5906
2026-05-19,06:00-06:30,Fixed,ATM,Offline,Off-Us,260938455,281907444,-20968989,4153,2386,6539
2026-05-19,06:00-06:30,Fixed,BCMS,Online,On-Us,789451581,806507497,-17055916,1626,2680,4306
2026-05-19,06:00-06:30,Fixed,BCMS,Online,Off-Us,233807650,246229580,-12421930,3844,1275,5119
2026-05-19,06:00-06:30,Fixed,ENET,Online,On-Us,677500124,692991024,-15490900,2990,3726,6716
2026-05-19,06:00-06:30,Fixed,ENET,Online,Off-Us,723349251,738150025,-14800774,4902,4090,8992
2026-05-19,06:00-06:30,Fixed,TELL,Offline,On-Us,615852664,631505236,-15652572,4210,1654,5864
2026-05-19,06:00-06:30,Fixed,TELL,Offline,Off-Us,613965266,630720778,-16755512,2941,809,3750
2026-05-19,06:00-06:30,Saving,ATM,Offline,On-Us,420461118,436355206,-15894088,2539,2249,4788
2026-05-19,06:00-06:30,Saving,ATM,Offline,Off-Us,451606185,475755860,-24149675,3394,2163,5557
2026-05-19,06:00-06:30,Saving,BCMS,Online,On-Us,463576904,477431538,-13854634,3972,4347,8319
2026-05-19,06:00-06:30,Saving,BCMS,Online,Off-Us,406632446,432217602,-25585156,1552,3241,4793
2026-05-19,06:00-06:30,Saving,ENET,Online,On-Us,687340349,710582550,-23242201,2686,4065,6751
2026-05-19,06:00-06:30,Saving,ENET,Online,Off-Us,585654135,605623125,-19968990,3534,816,4350
2026-05-19,06:00-06:30,Saving,TELL,Offline,On-Us,680657346,703186792,-22529446,1254,906,2160
2026-05-19,06:00-06:30,Saving,TELL,Offline,Off-Us,562100269,582254403,-20154134,1844,2117,3961
2026-05-19,06:00-06:30,Current,ATM,Offline,On-Us,356767504,382078828,-25311324,4917,2594,7511
2026-05-19,06:00-06:30,Current,ATM,Offline,Off-Us,791281402,806816779,-15535377,2225,4540,6765
2026-05-19,06:00-06:30,Current,BCMS,Online,On-Us,761290047,777194462,-15904415,2966,2213,5179
2026-05-19,06:00-06:30,Current,BCMS,Online,Off-Us,419495153,433045820,-13550667,3112,1624,4736
2026-05-19,06:00-06:30,Current,ENET,Online,On-Us,733146161,753319075,-20172914,2213,2057,4270
2026-05-19,06:00-06:30,Current,ENET,Online,Off-Us,218724298,238082207,-19357909,4180,4713,8893
2026-05-19,06:00-06:30,Current,TELL,Offline,On-Us,364906122,376342160,-11436038,4157,2224,6381
2026-05-19,06:00-06:30,Current,TELL,Offline,Off-Us,315914276,335244286,-19330010,4563,1845,6408
