Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,07:30-08:00,Fixed,ATM,Offline,On-Us,526792545,553508696,-26716151,2480,1367,3847
2026-05-26,07:30-08:00,Fixed,ATM,Offline,Off-Us,620165978,638143426,-17977448,1537,4588,6125
2026-05-26,07:30-08:00,Fixed,BCMS,Online,On-Us,672249805,688851700,-16601895,3505,1811,5316
2026-05-26,07:30-08:00,Fixed,BCMS,Online,Off-Us,638371960,654428906,-16056946,1347,4018,5365
2026-05-26,07:30-08:00,Fixed,ENET,Online,On-Us,587480347,614349971,-26869624,2458,3213,5671
2026-05-26,07:30-08:00,Fixed,ENET,Online,Off-Us,561148873,591425372,-30276499,2712,4272,6984
2026-05-26,07:30-08:00,Fixed,TELL,Offline,On-Us,419854403,438670349,-18815946,2134,4838,6972
2026-05-26,07:30-08:00,Fixed,TELL,Offline,Off-Us,707316954,723839415,-16522461,999,2718,3717
2026-05-26,07:30-08:00,Saving,ATM,Offline,On-Us,401906880,421156271,-19249391,4907,3443,8350
2026-05-26,07:30-08:00,Saving,ATM,Offline,Off-Us,568078171,596482581,-28404410,1069,1904,2973
2026-05-26,07:30-08:00,Saving,BCMS,Online,On-Us,582471373,609729451,-27258078,2137,2810,4947
2026-05-26,07:30-08:00,Saving,BCMS,Online,Off-Us,276667152,304647113,-27979961,3617,4731,8348
2026-05-26,07:30-08:00,Saving,ENET,Online,On-Us,202552465,233345117,-30792652,2799,1580,4379
2026-05-26,07:30-08:00,Saving,ENET,Online,Off-Us,355961287,380951506,-24990219,4456,4620,9076
2026-05-26,07:30-08:00,Saving,TELL,Offline,On-Us,243158323,263354953,-20196630,3860,3323,7183
2026-05-26,07:30-08:00,Saving,TELL,Offline,Off-Us,496731101,511180445,-14449344,1018,1704,2722
2026-05-26,07:30-08:00,Current,ATM,Offline,On-Us,357108087,380741153,-23633066,2480,3259,5739
2026-05-26,07:30-08:00,Current,ATM,Offline,Off-Us,716344489,739347094,-23002605,4851,3819,8670
2026-05-26,07:30-08:00,Current,BCMS,Online,On-Us,225336691,252054005,-26717314,2435,4935,7370
2026-05-26,07:30-08:00,Current,BCMS,Online,Off-Us,307255576,330681943,-23426367,2388,2285,4673
2026-05-26,07:30-08:00,Current,ENET,Online,On-Us,415620199,433036106,-17415907,4207,3628,7835
2026-05-26,07:30-08:00,Current,ENET,Online,Off-Us,769712411,794463822,-24751411,1181,3717,4898
2026-05-26,07:30-08:00,Current,TELL,Offline,On-Us,207146327,221472510,-14326183,4938,2724,7662
2026-05-26,07:30-08:00,Current,TELL,Offline,Off-Us,721908256,749922193,-28013937,2119,1096,3215
