Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,22:00-22:30,Fixed,ATM,Offline,On-Us,582101407,583963891,-1862484,3524,925,4449
2026-05-23,22:00-22:30,Fixed,ATM,Offline,Off-Us,434501668,435638545,-1136877,987,1910,2897
2026-05-23,22:00-22:30,Fixed,BCMS,Online,On-Us,787941595,789907147,-1965552,4205,1885,6090
2026-05-23,22:00-22:30,Fixed,BCMS,Online,Off-Us,458178450,460403577,-2225127,3528,3298,6826
2026-05-23,22:00-22:30,Fixed,ENET,Online,On-Us,558667496,560609257,-1941761,1600,4822,6422
2026-05-23,22:00-22:30,Fixed,ENET,Online,Off-Us,236222338,238327742,-2105404,1670,3599,5269
2026-05-23,22:00-22:30,Fixed,TELL,Offline,On-Us,798585464,800264816,-1679352,4959,2123,7082
2026-05-23,22:00-22:30,Fixed,TELL,Offline,Off-Us,610611303,612449139,-1837836,1077,2985,4062
2026-05-23,22:00-22:30,Saving,ATM,Offline,On-Us,363869925,365936038,-2066113,4640,1645,6285
2026-05-23,22:00-22:30,Saving,ATM,Offline,Off-Us,445656446,447766403,-2109957,2039,1024,3063
2026-05-23,22:00-22:30,Saving,BCMS,Online,On-Us,587264754,588305954,-1041200,1711,891,2602
2026-05-23,22:00-22:30,Saving,BCMS,Online,Off-Us,257670360,259773202,-2102842,4868,1453,6321
2026-05-23,22:00-22:30,Saving,ENET,Online,On-Us,641680076,643373823,-1693747,2429,4767,7196
2026-05-23,22:00-22:30,Saving,ENET,Online,Off-Us,629119280,631057778,-1938498,2290,1489,3779
2026-05-23,22:00-22:30,Saving,TELL,Offline,On-Us,757794615,759132997,-1338382,3831,1444,5275
2026-05-23,22:00-22:30,Saving,TELL,Offline,Off-Us,351940677,353183246,-1242569,4035,1420,5455
2026-05-23,22:00-22:30,Current,ATM,Offline,On-Us,396033963,397897066,-1863103,1628,3273,4901
2026-05-23,22:00-22:30,Current,ATM,Offline,Off-Us,224812862,226083893,-1271031,1647,4146,5793
2026-05-23,22:00-22:30,Current,BCMS,Online,On-Us,737912790,739678531,-1765741,1998,3501,5499
2026-05-23,22:00-22:30,Current,BCMS,Online,Off-Us,762828427,764733412,-1904985,4208,3066,7274
2026-05-23,22:00-22:30,Current,ENET,Online,On-Us,231058043,232757796,-1699753,3395,2301,5696
2026-05-23,22:00-22:30,Current,ENET,Online,Off-Us,429307249,430999458,-1692209,1969,4673,6642
2026-05-23,22:00-22:30,Current,TELL,Offline,On-Us,463275012,465106331,-1831319,2212,3249,5461
2026-05-23,22:00-22:30,Current,TELL,Offline,Off-Us,763547856,764898684,-1350828,2603,1960,4563
