Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,21:00-21:30,Fixed,ATM,Offline,On-Us,635389210,643233810,-7844600,830,4241,5071
2026-05-11,21:00-21:30,Fixed,ATM,Offline,Off-Us,775295015,779891099,-4596084,4971,1687,6658
2026-05-11,21:00-21:30,Fixed,BCMS,Online,On-Us,317959477,322940233,-4980756,4147,3678,7825
2026-05-11,21:00-21:30,Fixed,BCMS,Online,Off-Us,502672898,508057077,-5384179,3089,1250,4339
2026-05-11,21:00-21:30,Fixed,ENET,Online,On-Us,785056852,791460101,-6403249,1243,1298,2541
2026-05-11,21:00-21:30,Fixed,ENET,Online,Off-Us,320663606,326560489,-5896883,2578,3974,6552
2026-05-11,21:00-21:30,Fixed,TELL,Offline,On-Us,649827164,656379848,-6552684,1774,4095,5869
2026-05-11,21:00-21:30,Fixed,TELL,Offline,Off-Us,582607752,590789186,-8181434,2870,2654,5524
2026-05-11,21:00-21:30,Saving,ATM,Offline,On-Us,482192292,489355579,-7163287,3256,3701,6957
2026-05-11,21:00-21:30,Saving,ATM,Offline,Off-Us,450229278,455115501,-4886223,1829,1258,3087
2026-05-11,21:00-21:30,Saving,BCMS,Online,On-Us,663215042,668164640,-4949598,4048,4940,8988
2026-05-11,21:00-21:30,Saving,BCMS,Online,Off-Us,552595199,556312152,-3716953,4320,1063,5383
2026-05-11,21:00-21:30,Saving,ENET,Online,On-Us,470577540,476798975,-6221435,4377,3755,8132
2026-05-11,21:00-21:30,Saving,ENET,Online,Off-Us,235056324,242503448,-7447124,3801,2381,6182
2026-05-11,21:00-21:30,Saving,TELL,Offline,On-Us,580450746,584238640,-3787894,1604,1919,3523
2026-05-11,21:00-21:30,Saving,TELL,Offline,Off-Us,318965849,325543860,-6578011,1486,1139,2625
2026-05-11,21:00-21:30,Current,ATM,Offline,On-Us,466044101,470142394,-4098293,3562,4666,8228
2026-05-11,21:00-21:30,Current,ATM,Offline,Off-Us,259423069,265230376,-5807307,3187,2010,5197
2026-05-11,21:00-21:30,Current,BCMS,Online,On-Us,540088905,545647539,-5558634,2867,1280,4147
2026-05-11,21:00-21:30,Current,BCMS,Online,Off-Us,330850040,339367784,-8517744,1964,4690,6654
2026-05-11,21:00-21:30,Current,ENET,Online,On-Us,453051247,460210946,-7159699,3338,1615,4953
2026-05-11,21:00-21:30,Current,ENET,Online,Off-Us,457049463,461111944,-4062481,4109,1566,5675
2026-05-11,21:00-21:30,Current,TELL,Offline,On-Us,296617563,302631912,-6014349,1679,3590,5269
2026-05-11,21:00-21:30,Current,TELL,Offline,Off-Us,299900299,304091396,-4191097,3254,4373,7627
