Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,13:30-14:00,Fixed,ATM,Offline,On-Us,459913287,489906208,-29992921,906,2902,3808
2026-05-19,13:30-14:00,Fixed,ATM,Offline,Off-Us,720582924,757164896,-36581972,827,3700,4527
2026-05-19,13:30-14:00,Fixed,BCMS,Online,On-Us,442420363,465737121,-23316758,2734,2534,5268
2026-05-19,13:30-14:00,Fixed,BCMS,Online,Off-Us,358803188,378103501,-19300313,3007,4844,7851
2026-05-19,13:30-14:00,Fixed,ENET,Online,On-Us,736825830,766159798,-29333968,4446,1764,6210
2026-05-19,13:30-14:00,Fixed,ENET,Online,Off-Us,343018712,369686469,-26667757,3091,4813,7904
2026-05-19,13:30-14:00,Fixed,TELL,Offline,On-Us,642827746,666870699,-24042953,2324,1563,3887
2026-05-19,13:30-14:00,Fixed,TELL,Offline,Off-Us,328289799,351281544,-22991745,4897,3038,7935
2026-05-19,13:30-14:00,Saving,ATM,Offline,On-Us,543978217,566820650,-22842433,3748,3759,7507
2026-05-19,13:30-14:00,Saving,ATM,Offline,Off-Us,681933404,701956570,-20023166,2419,1417,3836
2026-05-19,13:30-14:00,Saving,BCMS,Online,On-Us,427936898,449768827,-21831929,2619,1268,3887
2026-05-19,13:30-14:00,Saving,BCMS,Online,Off-Us,471561948,508459855,-36897907,1782,4008,5790
2026-05-19,13:30-14:00,Saving,ENET,Online,On-Us,320745082,346023478,-25278396,3310,855,4165
2026-05-19,13:30-14:00,Saving,ENET,Online,Off-Us,458494890,476875339,-18380449,1395,1886,3281
2026-05-19,13:30-14:00,Saving,TELL,Offline,On-Us,466561831,501727867,-35166036,2823,2267,5090
2026-05-19,13:30-14:00,Saving,TELL,Offline,Off-Us,333390263,353271064,-19880801,3071,3434,6505
2026-05-19,13:30-14:00,Current,ATM,Offline,On-Us,705896501,724847373,-18950872,4944,919,5863
2026-05-19,13:30-14:00,Current,ATM,Offline,Off-Us,362335574,394990434,-32654860,3690,2398,6088
2026-05-19,13:30-14:00,Current,BCMS,Online,On-Us,365941835,394248116,-28306281,3418,2736,6154
2026-05-19,13:30-14:00,Current,BCMS,Online,Off-Us,541134522,567776815,-26642293,3079,1627,4706
2026-05-19,13:30-14:00,Current,ENET,Online,On-Us,684824441,705471966,-20647525,1279,1162,2441
2026-05-19,13:30-14:00,Current,ENET,Online,Off-Us,519848243,546407424,-26559181,3891,1725,5616
2026-05-19,13:30-14:00,Current,TELL,Offline,On-Us,611470432,642448162,-30977730,1027,841,1868
2026-05-19,13:30-14:00,Current,TELL,Offline,Off-Us,442051585,463672225,-21620640,3635,2205,5840
