Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,02:00-02:30,Fixed,ATM,Offline,On-Us,287224650,297341634,-10116984,1065,3244,4309
2026-04-28,02:00-02:30,Fixed,ATM,Offline,Off-Us,398666653,409163463,-10496810,1518,1201,2719
2026-04-28,02:00-02:30,Fixed,BCMS,Online,On-Us,265332587,269956964,-4624377,2260,2121,4381
2026-04-28,02:00-02:30,Fixed,BCMS,Online,Off-Us,603254297,612554172,-9299875,2253,4530,6783
2026-04-28,02:00-02:30,Fixed,ENET,Online,On-Us,649600885,654278499,-4677614,3750,1093,4843
2026-04-28,02:00-02:30,Fixed,ENET,Online,Off-Us,255875773,263532374,-7656601,3251,3444,6695
2026-04-28,02:00-02:30,Fixed,TELL,Offline,On-Us,421141655,428804483,-7662828,3904,1354,5258
2026-04-28,02:00-02:30,Fixed,TELL,Offline,Off-Us,655065193,664623180,-9557987,1331,3198,4529
2026-04-28,02:00-02:30,Saving,ATM,Offline,On-Us,482490107,490823957,-8333850,1799,3048,4847
2026-04-28,02:00-02:30,Saving,ATM,Offline,Off-Us,397525116,405156183,-7631067,4189,2519,6708
2026-04-28,02:00-02:30,Saving,BCMS,Online,On-Us,617497698,623431333,-5933635,1276,1695,2971
2026-04-28,02:00-02:30,Saving,BCMS,Online,Off-Us,542820245,551470065,-8649820,1518,4762,6280
2026-04-28,02:00-02:30,Saving,ENET,Online,On-Us,634444483,641831740,-7387257,3152,4298,7450
2026-04-28,02:00-02:30,Saving,ENET,Online,Off-Us,565306764,572621218,-7314454,3392,2927,6319
2026-04-28,02:00-02:30,Saving,TELL,Offline,On-Us,515234735,523527054,-8292319,3698,1862,5560
2026-04-28,02:00-02:30,Saving,TELL,Offline,Off-Us,568573989,573217023,-4643034,4866,4877,9743
2026-04-28,02:00-02:30,Current,ATM,Offline,On-Us,495502672,505519169,-10016497,2273,2706,4979
2026-04-28,02:00-02:30,Current,ATM,Offline,Off-Us,625152241,631461696,-6309455,2385,812,3197
2026-04-28,02:00-02:30,Current,BCMS,Online,On-Us,270924281,279384868,-8460587,4608,1766,6374
2026-04-28,02:00-02:30,Current,BCMS,Online,Off-Us,642481025,652116747,-9635722,2498,4196,6694
2026-04-28,02:00-02:30,Current,ENET,Online,On-Us,448424684,454301637,-5876953,3534,3664,7198
2026-04-28,02:00-02:30,Current,ENET,Online,Off-Us,536249303,541986349,-5737046,2539,892,3431
2026-04-28,02:00-02:30,Current,TELL,Offline,On-Us,584370987,589311607,-4940620,3107,2884,5991
2026-04-28,02:00-02:30,Current,TELL,Offline,Off-Us,674117302,680861908,-6744606,3321,3259,6580
