Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,17:30-18:00,Fixed,ATM,Offline,On-Us,471772591,485388699,-13616108,819,3521,4340
2026-05-20,17:30-18:00,Fixed,ATM,Offline,Off-Us,414135321,434336999,-20201678,2606,4475,7081
2026-05-20,17:30-18:00,Fixed,BCMS,Online,On-Us,359863835,373943292,-14079457,1330,1457,2787
2026-05-20,17:30-18:00,Fixed,BCMS,Online,Off-Us,535394634,561791408,-26396774,4463,937,5400
2026-05-20,17:30-18:00,Fixed,ENET,Online,On-Us,733905698,754201715,-20296017,3360,4146,7506
2026-05-20,17:30-18:00,Fixed,ENET,Online,Off-Us,284296361,299151427,-14855066,4708,4925,9633
2026-05-20,17:30-18:00,Fixed,TELL,Offline,On-Us,464538502,478342997,-13804495,4513,1570,6083
2026-05-20,17:30-18:00,Fixed,TELL,Offline,Off-Us,450707338,466289237,-15581899,4512,1760,6272
2026-05-20,17:30-18:00,Saving,ATM,Offline,On-Us,449583442,476942991,-27359549,2048,2589,4637
2026-05-20,17:30-18:00,Saving,ATM,Offline,Off-Us,341372066,363265232,-21893166,4669,1358,6027
2026-05-20,17:30-18:00,Saving,BCMS,Online,On-Us,502902575,529644364,-26741789,2550,3388,5938
2026-05-20,17:30-18:00,Saving,BCMS,Online,Off-Us,399827186,423256539,-23429353,1323,2902,4225
2026-05-20,17:30-18:00,Saving,ENET,Online,On-Us,456774649,472337055,-15562406,4022,3318,7340
2026-05-20,17:30-18:00,Saving,ENET,Online,Off-Us,755354214,781299020,-25944806,2652,3210,5862
2026-05-20,17:30-18:00,Saving,TELL,Offline,On-Us,648668201,671839754,-23171553,3749,1725,5474
2026-05-20,17:30-18:00,Saving,TELL,Offline,Off-Us,360524514,385696602,-25172088,1247,3174,4421
2026-05-20,17:30-18:00,Current,ATM,Offline,On-Us,439291878,465178338,-25886460,1493,3099,4592
2026-05-20,17:30-18:00,Current,ATM,Offline,Off-Us,621051491,647753031,-26701540,4993,1811,6804
2026-05-20,17:30-18:00,Current,BCMS,Online,On-Us,432713284,452107807,-19394523,3359,3176,6535
2026-05-20,17:30-18:00,Current,BCMS,Online,Off-Us,486104381,511255705,-25151324,1831,4207,6038
2026-05-20,17:30-18:00,Current,ENET,Online,On-Us,502401583,527952296,-25550713,1300,3813,5113
2026-05-20,17:30-18:00,Current,ENET,Online,Off-Us,394036753,411750063,-17713310,847,4103,4950
2026-05-20,17:30-18:00,Current,TELL,Offline,On-Us,399236780,418861881,-19625101,4804,4991,9795
2026-05-20,17:30-18:00,Current,TELL,Offline,Off-Us,702651628,725633564,-22981936,3697,1740,5437
