Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,02:00-02:30,Fixed,ATM,Offline,On-Us,567728605,572282139,-4553534,914,4153,5067
2026-05-12,02:00-02:30,Fixed,ATM,Offline,Off-Us,763957200,767149421,-3192221,3044,2538,5582
2026-05-12,02:00-02:30,Fixed,BCMS,Online,On-Us,407114418,412474079,-5359661,1069,1127,2196
2026-05-12,02:00-02:30,Fixed,BCMS,Online,Off-Us,707011639,712292730,-5281091,3366,4213,7579
2026-05-12,02:00-02:30,Fixed,ENET,Online,On-Us,739447743,745854825,-6407082,3086,4020,7106
2026-05-12,02:00-02:30,Fixed,ENET,Online,Off-Us,549357712,552459145,-3101433,1305,4573,5878
2026-05-12,02:00-02:30,Fixed,TELL,Offline,On-Us,610510256,614864361,-4354105,4364,4072,8436
2026-05-12,02:00-02:30,Fixed,TELL,Offline,Off-Us,580949905,584942487,-3992582,1410,3969,5379
2026-05-12,02:00-02:30,Saving,ATM,Offline,On-Us,507914578,512365644,-4451066,4006,1903,5909
2026-05-12,02:00-02:30,Saving,ATM,Offline,Off-Us,640578961,645962984,-5384023,3590,3814,7404
2026-05-12,02:00-02:30,Saving,BCMS,Online,On-Us,316676079,320635594,-3959515,4794,4300,9094
2026-05-12,02:00-02:30,Saving,BCMS,Online,Off-Us,300905901,306616393,-5710492,1301,2137,3438
2026-05-12,02:00-02:30,Saving,ENET,Online,On-Us,301404787,307279716,-5874929,4620,2157,6777
2026-05-12,02:00-02:30,Saving,ENET,Online,Off-Us,209165554,215694944,-6529390,1181,4627,5808
2026-05-12,02:00-02:30,Saving,TELL,Offline,On-Us,288494468,292387653,-3893185,3384,4656,8040
2026-05-12,02:00-02:30,Saving,TELL,Offline,Off-Us,590769982,595081643,-4311661,1647,2996,4643
2026-05-12,02:00-02:30,Current,ATM,Offline,On-Us,681086187,685097086,-4010899,2594,1138,3732
2026-05-12,02:00-02:30,Current,ATM,Offline,Off-Us,738496856,744200191,-5703335,2586,3125,5711
2026-05-12,02:00-02:30,Current,BCMS,Online,On-Us,445395559,449491800,-4096241,2828,3166,5994
2026-05-12,02:00-02:30,Current,BCMS,Online,Off-Us,676266405,680237732,-3971327,3631,4156,7787
2026-05-12,02:00-02:30,Current,ENET,Online,On-Us,200479091,206440847,-5961756,2727,1290,4017
2026-05-12,02:00-02:30,Current,ENET,Online,Off-Us,339098978,342581324,-3482346,2294,3274,5568
2026-05-12,02:00-02:30,Current,TELL,Offline,On-Us,315755756,320152831,-4397075,4628,4090,8718
2026-05-12,02:00-02:30,Current,TELL,Offline,Off-Us,742148059,746669110,-4521051,1831,3242,5073
