Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,23:30-24:00,Fixed,ATM,Offline,On-Us,322545310,323823710,-1278400,3195,4294,7489
2026-05-28,23:30-24:00,Fixed,ATM,Offline,Off-Us,238261877,239817497,-1555620,1957,2778,4735
2026-05-28,23:30-24:00,Fixed,BCMS,Online,On-Us,607969783,609440698,-1470915,2979,1261,4240
2026-05-28,23:30-24:00,Fixed,BCMS,Online,Off-Us,522229109,524469572,-2240463,4429,1067,5496
2026-05-28,23:30-24:00,Fixed,ENET,Online,On-Us,591308645,593864098,-2555453,4570,4354,8924
2026-05-28,23:30-24:00,Fixed,ENET,Online,Off-Us,361257131,363123193,-1866062,3019,4425,7444
2026-05-28,23:30-24:00,Fixed,TELL,Offline,On-Us,274461282,275873213,-1411931,3858,4188,8046
2026-05-28,23:30-24:00,Fixed,TELL,Offline,Off-Us,332219379,334369265,-2149886,3153,3058,6211
2026-05-28,23:30-24:00,Saving,ATM,Offline,On-Us,547550103,549440681,-1890578,1970,4915,6885
2026-05-28,23:30-24:00,Saving,ATM,Offline,Off-Us,246843290,248412030,-1568740,924,1832,2756
2026-05-28,23:30-24:00,Saving,BCMS,Online,On-Us,336932175,338707378,-1775203,4441,2699,7140
2026-05-28,23:30-24:00,Saving,BCMS,Online,Off-Us,690055784,692752633,-2696849,2255,3430,5685
2026-05-28,23:30-24:00,Saving,ENET,Online,On-Us,408101378,409540813,-1439435,1995,4204,6199
2026-05-28,23:30-24:00,Saving,ENET,Online,Off-Us,331805688,333495704,-1690016,801,3444,4245
2026-05-28,23:30-24:00,Saving,TELL,Offline,On-Us,787805090,789035541,-1230451,4289,3927,8216
2026-05-28,23:30-24:00,Saving,TELL,Offline,Off-Us,411098927,413609007,-2510080,4277,3430,7707
2026-05-28,23:30-24:00,Current,ATM,Offline,On-Us,496764200,497950966,-1186766,936,1532,2468
2026-05-28,23:30-24:00,Current,ATM,Offline,Off-Us,225398377,227430561,-2032184,1488,1046,2534
2026-05-28,23:30-24:00,Current,BCMS,Online,On-Us,637370065,639020464,-1650399,3010,4932,7942
2026-05-28,23:30-24:00,Current,BCMS,Online,Off-Us,668620948,670074896,-1453948,3240,1319,4559
2026-05-28,23:30-24:00,Current,ENET,Online,On-Us,284708287,286026718,-1318431,3782,3744,7526
2026-05-28,23:30-24:00,Current,ENET,Online,Off-Us,704397366,705654209,-1256843,3961,3503,7464
2026-05-28,23:30-24:00,Current,TELL,Offline,On-Us,750724828,753068457,-2343629,4693,4064,8757
2026-05-28,23:30-24:00,Current,TELL,Offline,Off-Us,758318537,759746257,-1427720,2241,1727,3968
