Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,16:30-17:00,Fixed,ATM,Offline,On-Us,319042946,342433849,-23390903,4449,3754,8203
2026-05-22,16:30-17:00,Fixed,ATM,Offline,Off-Us,682161609,709018227,-26856618,893,4954,5847
2026-05-22,16:30-17:00,Fixed,BCMS,Online,On-Us,272636810,302686805,-30049995,4186,1631,5817
2026-05-22,16:30-17:00,Fixed,BCMS,Online,Off-Us,222923708,254008219,-31084511,1285,2891,4176
2026-05-22,16:30-17:00,Fixed,ENET,Online,On-Us,652515259,676932688,-24417429,4290,2865,7155
2026-05-22,16:30-17:00,Fixed,ENET,Online,Off-Us,218634052,236068433,-17434381,1099,2321,3420
2026-05-22,16:30-17:00,Fixed,TELL,Offline,On-Us,316333168,333084801,-16751633,2298,1881,4179
2026-05-22,16:30-17:00,Fixed,TELL,Offline,Off-Us,697393235,719140327,-21747092,1145,3027,4172
2026-05-22,16:30-17:00,Saving,ATM,Offline,On-Us,679494463,701689228,-22194765,1016,1198,2214
2026-05-22,16:30-17:00,Saving,ATM,Offline,Off-Us,523253047,540137282,-16884235,1256,2487,3743
2026-05-22,16:30-17:00,Saving,BCMS,Online,On-Us,697804689,720768746,-22964057,1835,3914,5749
2026-05-22,16:30-17:00,Saving,BCMS,Online,Off-Us,546265683,565938769,-19673086,1514,4183,5697
2026-05-22,16:30-17:00,Saving,ENET,Online,On-Us,635935483,664446238,-28510755,4267,2626,6893
2026-05-22,16:30-17:00,Saving,ENET,Online,Off-Us,487292944,520399910,-33106966,2346,3432,5778
2026-05-22,16:30-17:00,Saving,TELL,Offline,On-Us,336280927,364334117,-28053190,1659,1858,3517
2026-05-22,16:30-17:00,Saving,TELL,Offline,Off-Us,537889219,553283347,-15394128,3140,3202,6342
2026-05-22,16:30-17:00,Current,ATM,Offline,On-Us,654858085,681893679,-27035594,4502,4867,9369
2026-05-22,16:30-17:00,Current,ATM,Offline,Off-Us,762522067,791101782,-28579715,3731,3815,7546
2026-05-22,16:30-17:00,Current,BCMS,Online,On-Us,697009119,717746412,-20737293,4494,2401,6895
2026-05-22,16:30-17:00,Current,BCMS,Online,Off-Us,217588492,235878310,-18289818,1806,1179,2985
2026-05-22,16:30-17:00,Current,ENET,Online,On-Us,560965654,578402850,-17437196,3876,3589,7465
2026-05-22,16:30-17:00,Current,ENET,Online,Off-Us,395185341,417317293,-22131952,1104,2403,3507
2026-05-22,16:30-17:00,Current,TELL,Offline,On-Us,723431943,754545385,-31113442,2447,2174,4621
2026-05-22,16:30-17:00,Current,TELL,Offline,Off-Us,557230500,583391742,-26161242,2574,2086,4660
