Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,11:30-12:00,Fixed,ATM,Offline,On-Us,502626042,532248194,-29622152,4030,2350,6380
2026-05-08,11:30-12:00,Fixed,ATM,Offline,Off-Us,755467920,772241333,-16773413,1943,1888,3831
2026-05-08,11:30-12:00,Fixed,BCMS,Online,On-Us,446109473,468638579,-22529106,4902,4191,9093
2026-05-08,11:30-12:00,Fixed,BCMS,Online,Off-Us,211889726,241706853,-29817127,2263,2707,4970
2026-05-08,11:30-12:00,Fixed,ENET,Online,On-Us,500057494,514883135,-14825641,3701,4996,8697
2026-05-08,11:30-12:00,Fixed,ENET,Online,Off-Us,769790393,795805543,-26015150,4084,3679,7763
2026-05-08,11:30-12:00,Fixed,TELL,Offline,On-Us,549484858,578509748,-29024890,4147,2925,7072
2026-05-08,11:30-12:00,Fixed,TELL,Offline,Off-Us,281738623,311535210,-29796587,3824,3032,6856
2026-05-08,11:30-12:00,Saving,ATM,Offline,On-Us,640669169,662113689,-21444520,3434,4837,8271
2026-05-08,11:30-12:00,Saving,ATM,Offline,Off-Us,463216499,489907353,-26690854,2509,3747,6256
2026-05-08,11:30-12:00,Saving,BCMS,Online,On-Us,702312543,723328251,-21015708,1741,3370,5111
2026-05-08,11:30-12:00,Saving,BCMS,Online,Off-Us,638215877,667263701,-29047824,1846,1145,2991
2026-05-08,11:30-12:00,Saving,ENET,Online,On-Us,761550228,792456373,-30906145,4167,4273,8440
2026-05-08,11:30-12:00,Saving,ENET,Online,Off-Us,285347038,315208769,-29861731,1088,1831,2919
2026-05-08,11:30-12:00,Saving,TELL,Offline,On-Us,260411329,286674244,-26262915,1901,3221,5122
2026-05-08,11:30-12:00,Saving,TELL,Offline,Off-Us,745040701,771408980,-26368279,4300,3286,7586
2026-05-08,11:30-12:00,Current,ATM,Offline,On-Us,757663527,777153892,-19490365,1967,3594,5561
2026-05-08,11:30-12:00,Current,ATM,Offline,Off-Us,542228430,571713566,-29485136,2278,4520,6798
2026-05-08,11:30-12:00,Current,BCMS,Online,On-Us,570558848,595865303,-25306455,1126,1582,2708
2026-05-08,11:30-12:00,Current,BCMS,Online,Off-Us,750297903,770469038,-20171135,990,4505,5495
2026-05-08,11:30-12:00,Current,ENET,Online,On-Us,769237945,784384981,-15147036,2168,1541,3709
2026-05-08,11:30-12:00,Current,ENET,Online,Off-Us,653540373,683246876,-29706503,2004,4276,6280
2026-05-08,11:30-12:00,Current,TELL,Offline,On-Us,518795316,544363812,-25568496,3742,1438,5180
2026-05-08,11:30-12:00,Current,TELL,Offline,Off-Us,558788864,572800585,-14011721,1919,2088,4007
