Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,01:30-02:00,Fixed,ATM,Offline,On-Us,214017198,218717266,-4700068,3067,4722,7789
2026-04-29,01:30-02:00,Fixed,ATM,Offline,Off-Us,450727862,456004530,-5276668,3378,1935,5313
2026-04-29,01:30-02:00,Fixed,BCMS,Online,On-Us,766536705,769629529,-3092824,1532,2268,3800
2026-04-29,01:30-02:00,Fixed,BCMS,Online,Off-Us,531789269,536697680,-4908411,2972,3591,6563
2026-04-29,01:30-02:00,Fixed,ENET,Online,On-Us,579803933,582917141,-3113208,3400,1260,4660
2026-04-29,01:30-02:00,Fixed,ENET,Online,Off-Us,594720633,597860370,-3139737,893,2789,3682
2026-04-29,01:30-02:00,Fixed,TELL,Offline,On-Us,482327037,486285549,-3958512,2617,4966,7583
2026-04-29,01:30-02:00,Fixed,TELL,Offline,Off-Us,717264273,722276387,-5012114,4069,3748,7817
2026-04-29,01:30-02:00,Saving,ATM,Offline,On-Us,770599944,775640406,-5040462,2704,3059,5763
2026-04-29,01:30-02:00,Saving,ATM,Offline,Off-Us,406212770,409005118,-2792348,2446,3869,6315
2026-04-29,01:30-02:00,Saving,BCMS,Online,On-Us,415465335,420227304,-4761969,4548,4683,9231
2026-04-29,01:30-02:00,Saving,BCMS,Online,Off-Us,738213365,742178800,-3965435,3357,2339,5696
2026-04-29,01:30-02:00,Saving,ENET,Online,On-Us,294976537,299042847,-4066310,4163,2059,6222
2026-04-29,01:30-02:00,Saving,ENET,Online,Off-Us,490914021,494461154,-3547133,843,3703,4546
2026-04-29,01:30-02:00,Saving,TELL,Offline,On-Us,688252449,692450990,-4198541,4145,1107,5252
2026-04-29,01:30-02:00,Saving,TELL,Offline,Off-Us,583469791,586946145,-3476354,1489,3249,4738
2026-04-29,01:30-02:00,Current,ATM,Offline,On-Us,423676319,426814357,-3138038,2971,1930,4901
2026-04-29,01:30-02:00,Current,ATM,Offline,Off-Us,628830284,633466044,-4635760,1625,950,2575
2026-04-29,01:30-02:00,Current,BCMS,Online,On-Us,520049330,525110455,-5061125,3312,1165,4477
2026-04-29,01:30-02:00,Current,BCMS,Online,Off-Us,773325639,779365968,-6040329,3917,2094,6011
2026-04-29,01:30-02:00,Current,ENET,Online,On-Us,779096381,784237066,-5140685,1659,1500,3159
2026-04-29,01:30-02:00,Current,ENET,Online,Off-Us,285135401,289247435,-4112034,3988,3532,7520
2026-04-29,01:30-02:00,Current,TELL,Offline,On-Us,528494216,532097528,-3603312,3342,1140,4482
2026-04-29,01:30-02:00,Current,TELL,Offline,Off-Us,642398019,645616642,-3218623,2354,2128,4482
