Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,08:30-09:00,Fixed,ATM,Offline,On-Us,510785531,524571518,-13785987,2968,2028,4996
2026-05-23,08:30-09:00,Fixed,ATM,Offline,Off-Us,294863546,313685060,-18821514,2246,4823,7069
2026-05-23,08:30-09:00,Fixed,BCMS,Online,On-Us,436115764,459695057,-23579293,2545,4917,7462
2026-05-23,08:30-09:00,Fixed,BCMS,Online,Off-Us,698881614,717859532,-18977918,2943,4022,6965
2026-05-23,08:30-09:00,Fixed,ENET,Online,On-Us,319659565,344875308,-25215743,1031,4005,5036
2026-05-23,08:30-09:00,Fixed,ENET,Online,Off-Us,509506123,524905136,-15399013,1969,2736,4705
2026-05-23,08:30-09:00,Fixed,TELL,Offline,On-Us,634307427,647301395,-12993968,2792,4118,6910
2026-05-23,08:30-09:00,Fixed,TELL,Offline,Off-Us,718097261,740470456,-22373195,1454,3905,5359
2026-05-23,08:30-09:00,Saving,ATM,Offline,On-Us,300310874,325437856,-25126982,1886,4099,5985
2026-05-23,08:30-09:00,Saving,ATM,Offline,Off-Us,341982277,355023666,-13041389,3855,1024,4879
2026-05-23,08:30-09:00,Saving,BCMS,Online,On-Us,296059322,319320583,-23261261,1638,1470,3108
2026-05-23,08:30-09:00,Saving,BCMS,Online,Off-Us,595764597,615003857,-19239260,2027,2656,4683
2026-05-23,08:30-09:00,Saving,ENET,Online,On-Us,624871361,643936498,-19065137,3076,4193,7269
2026-05-23,08:30-09:00,Saving,ENET,Online,Off-Us,356131605,378632931,-22501326,3442,862,4304
2026-05-23,08:30-09:00,Saving,TELL,Offline,On-Us,764298105,789628884,-25330779,3074,2384,5458
2026-05-23,08:30-09:00,Saving,TELL,Offline,Off-Us,206148987,226588508,-20439521,3740,3394,7134
2026-05-23,08:30-09:00,Current,ATM,Offline,On-Us,599304347,626175058,-26870711,2550,2133,4683
2026-05-23,08:30-09:00,Current,ATM,Offline,Off-Us,598415908,620634845,-22218937,2920,4171,7091
2026-05-23,08:30-09:00,Current,BCMS,Online,On-Us,239489862,255011062,-15521200,4289,4355,8644
2026-05-23,08:30-09:00,Current,BCMS,Online,Off-Us,725052148,746124030,-21071882,3529,3294,6823
2026-05-23,08:30-09:00,Current,ENET,Online,On-Us,791734968,811018651,-19283683,3963,2396,6359
2026-05-23,08:30-09:00,Current,ENET,Online,Off-Us,616267044,631838896,-15571852,2258,2699,4957
2026-05-23,08:30-09:00,Current,TELL,Offline,On-Us,437994873,464941715,-26946842,4209,3461,7670
2026-05-23,08:30-09:00,Current,TELL,Offline,Off-Us,674696709,694422950,-19726241,3621,3941,7562
