Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,22:30-23:00,Fixed,ATM,Offline,On-Us,732615084,739977841,-7362757,3775,4488,8263
2026-04-27,22:30-23:00,Fixed,ATM,Offline,Off-Us,448393437,452798254,-4404817,2306,989,3295
2026-04-27,22:30-23:00,Fixed,BCMS,Online,On-Us,275023946,279601112,-4577166,2722,2861,5583
2026-04-27,22:30-23:00,Fixed,BCMS,Online,Off-Us,764262402,769628709,-5366307,1455,2525,3980
2026-04-27,22:30-23:00,Fixed,ENET,Online,On-Us,300146279,306637835,-6491556,1643,1582,3225
2026-04-27,22:30-23:00,Fixed,ENET,Online,Off-Us,238275440,243371336,-5095896,4676,1240,5916
2026-04-27,22:30-23:00,Fixed,TELL,Offline,On-Us,215818948,219345869,-3526921,4052,1481,5533
2026-04-27,22:30-23:00,Fixed,TELL,Offline,Off-Us,262357042,268162802,-5805760,2072,1490,3562
2026-04-27,22:30-23:00,Saving,ATM,Offline,On-Us,592899605,598067120,-5167515,3993,3334,7327
2026-04-27,22:30-23:00,Saving,ATM,Offline,Off-Us,337613573,344879350,-7265777,3127,4430,7557
2026-04-27,22:30-23:00,Saving,BCMS,Online,On-Us,575888411,582778097,-6889686,1875,2197,4072
2026-04-27,22:30-23:00,Saving,BCMS,Online,Off-Us,217142776,223063134,-5920358,3723,3464,7187
2026-04-27,22:30-23:00,Saving,ENET,Online,On-Us,718544685,725691135,-7146450,4627,3031,7658
2026-04-27,22:30-23:00,Saving,ENET,Online,Off-Us,529127165,534116140,-4988975,1906,2250,4156
2026-04-27,22:30-23:00,Saving,TELL,Offline,On-Us,554498556,560298553,-5799997,4540,4363,8903
2026-04-27,22:30-23:00,Saving,TELL,Offline,Off-Us,514075883,518992295,-4916412,3336,3644,6980
2026-04-27,22:30-23:00,Current,ATM,Offline,On-Us,488991010,496045951,-7054941,2660,1533,4193
2026-04-27,22:30-23:00,Current,ATM,Offline,Off-Us,465116183,468646103,-3529920,3796,4176,7972
2026-04-27,22:30-23:00,Current,BCMS,Online,On-Us,355884226,360540305,-4656079,3286,886,4172
2026-04-27,22:30-23:00,Current,BCMS,Online,Off-Us,200055408,204583153,-4527745,1916,3617,5533
2026-04-27,22:30-23:00,Current,ENET,Online,On-Us,372057349,378030637,-5973288,868,4829,5697
2026-04-27,22:30-23:00,Current,ENET,Online,Off-Us,768174507,774392261,-6217754,4708,3254,7962
2026-04-27,22:30-23:00,Current,TELL,Offline,On-Us,205479560,211250073,-5770513,4326,3199,7525
2026-04-27,22:30-23:00,Current,TELL,Offline,Off-Us,558202251,563078994,-4876743,859,3860,4719
