Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,12:30-13:00,Fixed,ATM,Offline,On-Us,614985886,642529073,-27543187,2779,4287,7066
2026-05-05,12:30-13:00,Fixed,ATM,Offline,Off-Us,316862350,336175348,-19312998,2776,3383,6159
2026-05-05,12:30-13:00,Fixed,BCMS,Online,On-Us,641988041,676520408,-34532367,2799,4318,7117
2026-05-05,12:30-13:00,Fixed,BCMS,Online,Off-Us,446196133,481003748,-34807615,3807,2768,6575
2026-05-05,12:30-13:00,Fixed,ENET,Online,On-Us,289638807,321360811,-31722004,3148,1492,4640
2026-05-05,12:30-13:00,Fixed,ENET,Online,Off-Us,597153194,616098144,-18944950,3670,2228,5898
2026-05-05,12:30-13:00,Fixed,TELL,Offline,On-Us,681423268,697976225,-16552957,2452,4936,7388
2026-05-05,12:30-13:00,Fixed,TELL,Offline,Off-Us,432895970,453993740,-21097770,1319,1821,3140
2026-05-05,12:30-13:00,Saving,ATM,Offline,On-Us,353673795,371742304,-18068509,3540,2387,5927
2026-05-05,12:30-13:00,Saving,ATM,Offline,Off-Us,740417244,759376136,-18958892,4844,1741,6585
2026-05-05,12:30-13:00,Saving,BCMS,Online,On-Us,507673069,528819234,-21146165,4085,1723,5808
2026-05-05,12:30-13:00,Saving,BCMS,Online,Off-Us,329032979,352566865,-23533886,4532,1256,5788
2026-05-05,12:30-13:00,Saving,ENET,Online,On-Us,503138537,527394853,-24256316,3759,4983,8742
2026-05-05,12:30-13:00,Saving,ENET,Online,Off-Us,504043997,537650813,-33606816,1056,936,1992
2026-05-05,12:30-13:00,Saving,TELL,Offline,On-Us,471107911,500132554,-29024643,3852,3600,7452
2026-05-05,12:30-13:00,Saving,TELL,Offline,Off-Us,362551909,387902280,-25350371,2061,3053,5114
2026-05-05,12:30-13:00,Current,ATM,Offline,On-Us,797408640,815906053,-18497413,1019,2314,3333
2026-05-05,12:30-13:00,Current,ATM,Offline,Off-Us,468597938,486519772,-17921834,1337,4208,5545
2026-05-05,12:30-13:00,Current,BCMS,Online,On-Us,609665612,631395719,-21730107,3071,1685,4756
2026-05-05,12:30-13:00,Current,BCMS,Online,Off-Us,787398336,814439511,-27041175,3010,3510,6520
2026-05-05,12:30-13:00,Current,ENET,Online,On-Us,300222977,325990978,-25768001,4187,1800,5987
2026-05-05,12:30-13:00,Current,ENET,Online,Off-Us,558689646,575607810,-16918164,4251,3654,7905
2026-05-05,12:30-13:00,Current,TELL,Offline,On-Us,661364541,686181369,-24816828,1963,3459,5422
2026-05-05,12:30-13:00,Current,TELL,Offline,Off-Us,626051763,653787687,-27735924,4679,2501,7180
