Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,23:30-24:00,Fixed,ATM,Offline,On-Us,399957181,404288924,-4331743,1426,4271,5697
2026-05-09,23:30-24:00,Fixed,ATM,Offline,Off-Us,371661389,376061023,-4399634,4982,2365,7347
2026-05-09,23:30-24:00,Fixed,BCMS,Online,On-Us,258066068,261297335,-3231267,2746,3563,6309
2026-05-09,23:30-24:00,Fixed,BCMS,Online,Off-Us,337558461,343354238,-5795777,1612,3694,5306
2026-05-09,23:30-24:00,Fixed,ENET,Online,On-Us,649168849,653446902,-4278053,4425,3793,8218
2026-05-09,23:30-24:00,Fixed,ENET,Online,Off-Us,758271066,761957559,-3686493,4319,3792,8111
2026-05-09,23:30-24:00,Fixed,TELL,Offline,On-Us,762286169,768027587,-5741418,2425,865,3290
2026-05-09,23:30-24:00,Fixed,TELL,Offline,Off-Us,201022232,207013827,-5991595,1306,3169,4475
2026-05-09,23:30-24:00,Saving,ATM,Offline,On-Us,772930023,778854983,-5924960,2218,3928,6146
2026-05-09,23:30-24:00,Saving,ATM,Offline,Off-Us,337046199,343577262,-6531063,1047,2422,3469
2026-05-09,23:30-24:00,Saving,BCMS,Online,On-Us,549191205,554985953,-5794748,4942,4939,9881
2026-05-09,23:30-24:00,Saving,BCMS,Online,Off-Us,705757992,709325961,-3567969,2157,4934,7091
2026-05-09,23:30-24:00,Saving,ENET,Online,On-Us,424065279,428652495,-4587216,2155,3105,5260
2026-05-09,23:30-24:00,Saving,ENET,Online,Off-Us,200789976,205091510,-4301534,3511,4749,8260
2026-05-09,23:30-24:00,Saving,TELL,Offline,On-Us,243354698,246605442,-3250744,4877,2825,7702
2026-05-09,23:30-24:00,Saving,TELL,Offline,Off-Us,482805761,489226033,-6420272,4575,4097,8672
2026-05-09,23:30-24:00,Current,ATM,Offline,On-Us,212812460,219348464,-6536004,3181,2822,6003
2026-05-09,23:30-24:00,Current,ATM,Offline,Off-Us,555326447,558953984,-3627537,1603,1251,2854
2026-05-09,23:30-24:00,Current,BCMS,Online,On-Us,314860506,318930247,-4069741,1807,2760,4567
2026-05-09,23:30-24:00,Current,BCMS,Online,Off-Us,624188290,628726721,-4538431,3528,907,4435
2026-05-09,23:30-24:00,Current,ENET,Online,On-Us,367483943,373971956,-6488013,2296,4578,6874
2026-05-09,23:30-24:00,Current,ENET,Online,Off-Us,557155585,561224430,-4068845,1802,3455,5257
2026-05-09,23:30-24:00,Current,TELL,Offline,On-Us,302181357,305604239,-3422882,1684,3157,4841
2026-05-09,23:30-24:00,Current,TELL,Offline,Off-Us,774436219,779850280,-5414061,1635,2540,4175
