Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,14:00-14:30,Fixed,ATM,Offline,On-Us,681582217,704958010,-23375793,3632,901,4533
2026-05-14,14:00-14:30,Fixed,ATM,Offline,Off-Us,326083064,349019021,-22935957,4372,1828,6200
2026-05-14,14:00-14:30,Fixed,BCMS,Online,On-Us,733602362,766942389,-33340027,4410,1163,5573
2026-05-14,14:00-14:30,Fixed,BCMS,Online,Off-Us,226436947,249353000,-22916053,2898,3099,5997
2026-05-14,14:00-14:30,Fixed,ENET,Online,On-Us,730466754,755387839,-24921085,4315,4008,8323
2026-05-14,14:00-14:30,Fixed,ENET,Online,Off-Us,603085978,632968563,-29882585,2804,3080,5884
2026-05-14,14:00-14:30,Fixed,TELL,Offline,On-Us,326132170,354220968,-28088798,2016,2352,4368
2026-05-14,14:00-14:30,Fixed,TELL,Offline,Off-Us,793926677,825716106,-31789429,2383,2191,4574
2026-05-14,14:00-14:30,Saving,ATM,Offline,On-Us,331034613,363977150,-32942537,3985,1097,5082
2026-05-14,14:00-14:30,Saving,ATM,Offline,Off-Us,244412578,271691381,-27278803,2878,4814,7692
2026-05-14,14:00-14:30,Saving,BCMS,Online,On-Us,558053315,577677551,-19624236,2346,2418,4764
2026-05-14,14:00-14:30,Saving,BCMS,Online,Off-Us,782103292,810317480,-28214188,2829,2199,5028
2026-05-14,14:00-14:30,Saving,ENET,Online,On-Us,462114000,486928962,-24814962,1511,867,2378
2026-05-14,14:00-14:30,Saving,ENET,Online,Off-Us,764944665,801199105,-36254440,2120,3835,5955
2026-05-14,14:00-14:30,Saving,TELL,Offline,On-Us,604984954,637505010,-32520056,4102,4295,8397
2026-05-14,14:00-14:30,Saving,TELL,Offline,Off-Us,291015570,322749168,-31733598,1485,3140,4625
2026-05-14,14:00-14:30,Current,ATM,Offline,On-Us,347869421,387415861,-39546440,2389,2287,4676
2026-05-14,14:00-14:30,Current,ATM,Offline,Off-Us,330280449,367093059,-36812610,2575,1249,3824
2026-05-14,14:00-14:30,Current,BCMS,Online,On-Us,538841525,564108605,-25267080,1764,4776,6540
2026-05-14,14:00-14:30,Current,BCMS,Online,Off-Us,601254115,624583235,-23329120,3421,4008,7429
2026-05-14,14:00-14:30,Current,ENET,Online,On-Us,468343436,498707026,-30363590,4127,2699,6826
2026-05-14,14:00-14:30,Current,ENET,Online,Off-Us,320441791,341803245,-21361454,1312,4889,6201
2026-05-14,14:00-14:30,Current,TELL,Offline,On-Us,382788517,416563224,-33774707,3306,1676,4982
2026-05-14,14:00-14:30,Current,TELL,Offline,Off-Us,701053832,724966284,-23912452,3284,3994,7278
