Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,01:00-01:30,Fixed,ATM,Offline,On-Us,561294220,568992715,-7698495,1658,1889,3547
2026-05-20,01:00-01:30,Fixed,ATM,Offline,Off-Us,630072894,642075139,-12002245,3849,2208,6057
2026-05-20,01:00-01:30,Fixed,BCMS,Online,On-Us,544900233,552737407,-7837174,3479,4531,8010
2026-05-20,01:00-01:30,Fixed,BCMS,Online,Off-Us,624148156,635807797,-11659641,3735,3367,7102
2026-05-20,01:00-01:30,Fixed,ENET,Online,On-Us,740224191,747707844,-7483653,1370,1314,2684
2026-05-20,01:00-01:30,Fixed,ENET,Online,Off-Us,397499196,406572910,-9073714,4741,2199,6940
2026-05-20,01:00-01:30,Fixed,TELL,Offline,On-Us,367075815,374380186,-7304371,2987,4465,7452
2026-05-20,01:00-01:30,Fixed,TELL,Offline,Off-Us,767860196,779364871,-11504675,3986,3486,7472
2026-05-20,01:00-01:30,Saving,ATM,Offline,On-Us,587981943,598608152,-10626209,1381,1311,2692
2026-05-20,01:00-01:30,Saving,ATM,Offline,Off-Us,326391930,331847090,-5455160,3384,3412,6796
2026-05-20,01:00-01:30,Saving,BCMS,Online,On-Us,485028697,493649850,-8621153,2749,2260,5009
2026-05-20,01:00-01:30,Saving,BCMS,Online,Off-Us,571203614,580909554,-9705940,3323,3092,6415
2026-05-20,01:00-01:30,Saving,ENET,Online,On-Us,296076173,304424810,-8348637,1651,4622,6273
2026-05-20,01:00-01:30,Saving,ENET,Online,Off-Us,735200859,743853429,-8652570,4307,3462,7769
2026-05-20,01:00-01:30,Saving,TELL,Offline,On-Us,276618871,286002711,-9383840,1470,1929,3399
2026-05-20,01:00-01:30,Saving,TELL,Offline,Off-Us,621667487,633392840,-11725353,3170,2097,5267
2026-05-20,01:00-01:30,Current,ATM,Offline,On-Us,373356907,378796951,-5440044,3590,4465,8055
2026-05-20,01:00-01:30,Current,ATM,Offline,Off-Us,485357745,494962645,-9604900,2738,1074,3812
2026-05-20,01:00-01:30,Current,BCMS,Online,On-Us,243626753,252803954,-9177201,4841,2951,7792
2026-05-20,01:00-01:30,Current,BCMS,Online,Off-Us,759131652,765020077,-5888425,4750,1744,6494
2026-05-20,01:00-01:30,Current,ENET,Online,On-Us,693536801,699074167,-5537366,3215,881,4096
2026-05-20,01:00-01:30,Current,ENET,Online,Off-Us,340995452,346982915,-5987463,4837,933,5770
2026-05-20,01:00-01:30,Current,TELL,Offline,On-Us,628678729,634167261,-5488532,3537,1915,5452
2026-05-20,01:00-01:30,Current,TELL,Offline,Off-Us,770246519,776039756,-5793237,2051,3490,5541
