Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,03:30-04:00,Fixed,ATM,Offline,On-Us,753536846,758825816,-5288970,1691,3964,5655
2026-04-29,03:30-04:00,Fixed,ATM,Offline,Off-Us,679481029,683598464,-4117435,4543,4720,9263
2026-04-29,03:30-04:00,Fixed,BCMS,Online,On-Us,524469672,527422466,-2952794,2054,3408,5462
2026-04-29,03:30-04:00,Fixed,BCMS,Online,Off-Us,280592357,285724576,-5132219,1661,4009,5670
2026-04-29,03:30-04:00,Fixed,ENET,Online,On-Us,255115221,259470341,-4355120,2888,949,3837
2026-04-29,03:30-04:00,Fixed,ENET,Online,Off-Us,783120989,788839611,-5718622,1382,1780,3162
2026-04-29,03:30-04:00,Fixed,TELL,Offline,On-Us,639463286,643473793,-4010507,3543,2055,5598
2026-04-29,03:30-04:00,Fixed,TELL,Offline,Off-Us,384219618,388737332,-4517714,4656,2782,7438
2026-04-29,03:30-04:00,Saving,ATM,Offline,On-Us,393352351,397818510,-4466159,4639,2786,7425
2026-04-29,03:30-04:00,Saving,ATM,Offline,Off-Us,440023134,445612257,-5589123,3360,4231,7591
2026-04-29,03:30-04:00,Saving,BCMS,Online,On-Us,224770609,229492770,-4722161,2841,2309,5150
2026-04-29,03:30-04:00,Saving,BCMS,Online,Off-Us,463113753,466692737,-3578984,1731,4701,6432
2026-04-29,03:30-04:00,Saving,ENET,Online,On-Us,554331199,557672765,-3341566,4755,933,5688
2026-04-29,03:30-04:00,Saving,ENET,Online,Off-Us,499372989,504135081,-4762092,2590,3951,6541
2026-04-29,03:30-04:00,Saving,TELL,Offline,On-Us,638143362,642170401,-4027039,4612,1949,6561
2026-04-29,03:30-04:00,Saving,TELL,Offline,Off-Us,376803401,380447864,-3644463,3371,2989,6360
2026-04-29,03:30-04:00,Current,ATM,Offline,On-Us,660191592,665432290,-5240698,1015,3695,4710
2026-04-29,03:30-04:00,Current,ATM,Offline,Off-Us,561329187,565570413,-4241226,2162,1800,3962
2026-04-29,03:30-04:00,Current,BCMS,Online,On-Us,537649419,541906986,-4257567,2576,1422,3998
2026-04-29,03:30-04:00,Current,BCMS,Online,Off-Us,532796278,535617266,-2820988,4546,4121,8667
2026-04-29,03:30-04:00,Current,ENET,Online,On-Us,684650614,688062877,-3412263,1665,4207,5872
2026-04-29,03:30-04:00,Current,ENET,Online,Off-Us,440550093,443167961,-2617868,847,2801,3648
2026-04-29,03:30-04:00,Current,TELL,Offline,On-Us,317985998,322442748,-4456750,2951,2184,5135
2026-04-29,03:30-04:00,Current,TELL,Offline,Off-Us,514832854,517560527,-2727673,3865,1492,5357
