Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,08:30-09:00,Fixed,ATM,Offline,On-Us,649338447,662416989,-13078542,2499,3927,6426
2026-05-13,08:30-09:00,Fixed,ATM,Offline,Off-Us,759338241,781145176,-21806935,1378,2476,3854
2026-05-13,08:30-09:00,Fixed,BCMS,Online,On-Us,307241102,317217285,-9976183,1547,1082,2629
2026-05-13,08:30-09:00,Fixed,BCMS,Online,Off-Us,690218120,704426575,-14208455,1742,1640,3382
2026-05-13,08:30-09:00,Fixed,ENET,Online,On-Us,495611763,509165310,-13553547,3220,4564,7784
2026-05-13,08:30-09:00,Fixed,ENET,Online,Off-Us,477457992,495796296,-18338304,1074,4762,5836
2026-05-13,08:30-09:00,Fixed,TELL,Offline,On-Us,356088190,369116476,-13028286,1901,4955,6856
2026-05-13,08:30-09:00,Fixed,TELL,Offline,Off-Us,385505314,400889873,-15384559,2186,2052,4238
2026-05-13,08:30-09:00,Saving,ATM,Offline,On-Us,649400154,668973643,-19573489,2514,3720,6234
2026-05-13,08:30-09:00,Saving,ATM,Offline,Off-Us,622822132,638400643,-15578511,3800,1127,4927
2026-05-13,08:30-09:00,Saving,BCMS,Online,On-Us,226264756,240446987,-14182231,4192,1560,5752
2026-05-13,08:30-09:00,Saving,BCMS,Online,Off-Us,253203120,270464920,-17261800,1363,4043,5406
2026-05-13,08:30-09:00,Saving,ENET,Online,On-Us,314138835,336426235,-22287400,2888,3507,6395
2026-05-13,08:30-09:00,Saving,ENET,Online,Off-Us,399308416,411455825,-12147409,3280,2182,5462
2026-05-13,08:30-09:00,Saving,TELL,Offline,On-Us,300969787,313558612,-12588825,1688,4165,5853
2026-05-13,08:30-09:00,Saving,TELL,Offline,Off-Us,220719595,240860931,-20141336,1892,4261,6153
2026-05-13,08:30-09:00,Current,ATM,Offline,On-Us,702074716,721201207,-19126491,823,3569,4392
2026-05-13,08:30-09:00,Current,ATM,Offline,Off-Us,220645251,237188911,-16543660,2863,4235,7098
2026-05-13,08:30-09:00,Current,BCMS,Online,On-Us,429316774,451562418,-22245644,4356,914,5270
2026-05-13,08:30-09:00,Current,BCMS,Online,Off-Us,353640617,367108554,-13467937,2691,2861,5552
2026-05-13,08:30-09:00,Current,ENET,Online,On-Us,564475335,576818349,-12343014,4932,3961,8893
2026-05-13,08:30-09:00,Current,ENET,Online,Off-Us,450945326,461086848,-10141522,3924,936,4860
2026-05-13,08:30-09:00,Current,TELL,Offline,On-Us,682293808,700841507,-18547699,3166,3641,6807
2026-05-13,08:30-09:00,Current,TELL,Offline,Off-Us,735492245,756304100,-20811855,1652,4847,6499
