Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,07:30-08:00,Fixed,ATM,Offline,On-Us,237623459,250084444,-12460985,1143,4805,5948
2026-05-10,07:30-08:00,Fixed,ATM,Offline,Off-Us,609411756,620286449,-10874693,2696,3531,6227
2026-05-10,07:30-08:00,Fixed,BCMS,Online,On-Us,708228959,718882517,-10653558,1872,3388,5260
2026-05-10,07:30-08:00,Fixed,BCMS,Online,Off-Us,495231700,508709235,-13477535,2646,3456,6102
2026-05-10,07:30-08:00,Fixed,ENET,Online,On-Us,697191662,710437260,-13245598,1225,2792,4017
2026-05-10,07:30-08:00,Fixed,ENET,Online,Off-Us,589852282,608128226,-18275944,4809,973,5782
2026-05-10,07:30-08:00,Fixed,TELL,Offline,On-Us,517094634,527546860,-10452226,3676,1200,4876
2026-05-10,07:30-08:00,Fixed,TELL,Offline,Off-Us,730992543,743010103,-12017560,4512,4081,8593
2026-05-10,07:30-08:00,Saving,ATM,Offline,On-Us,462034046,475385493,-13351447,2716,2656,5372
2026-05-10,07:30-08:00,Saving,ATM,Offline,Off-Us,400991698,416636411,-15644713,4526,1702,6228
2026-05-10,07:30-08:00,Saving,BCMS,Online,On-Us,570162741,587467774,-17305033,3114,3760,6874
2026-05-10,07:30-08:00,Saving,BCMS,Online,Off-Us,354963487,371526312,-16562825,1822,2028,3850
2026-05-10,07:30-08:00,Saving,ENET,Online,On-Us,672218953,684242984,-12024031,4915,3048,7963
2026-05-10,07:30-08:00,Saving,ENET,Online,Off-Us,646420183,655201230,-8781047,2728,4103,6831
2026-05-10,07:30-08:00,Saving,TELL,Offline,On-Us,241381742,258629356,-17247614,3994,3088,7082
2026-05-10,07:30-08:00,Saving,TELL,Offline,Off-Us,467436755,475724632,-8287877,3445,4945,8390
2026-05-10,07:30-08:00,Current,ATM,Offline,On-Us,281899935,290754594,-8854659,1135,1795,2930
2026-05-10,07:30-08:00,Current,ATM,Offline,Off-Us,534807043,543997122,-9190079,2352,1324,3676
2026-05-10,07:30-08:00,Current,BCMS,Online,On-Us,744642199,756512821,-11870622,1170,1539,2709
2026-05-10,07:30-08:00,Current,BCMS,Online,Off-Us,334880773,345328099,-10447326,4460,1731,6191
2026-05-10,07:30-08:00,Current,ENET,Online,On-Us,452741876,463140860,-10398984,1125,1875,3000
2026-05-10,07:30-08:00,Current,ENET,Online,Off-Us,630071045,641267947,-11196902,4895,1593,6488
2026-05-10,07:30-08:00,Current,TELL,Offline,On-Us,756828689,772848859,-16020170,4626,2894,7520
2026-05-10,07:30-08:00,Current,TELL,Offline,Off-Us,792469892,803828464,-11358572,3975,2925,6900
