Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,07:00-07:30,Fixed,ATM,Offline,On-Us,453768666,471191767,-17423101,2088,1260,3348
2026-05-25,07:00-07:30,Fixed,ATM,Offline,Off-Us,636670286,651865925,-15195639,4331,2650,6981
2026-05-25,07:00-07:30,Fixed,BCMS,Online,On-Us,665048391,686415844,-21367453,4246,2678,6924
2026-05-25,07:00-07:30,Fixed,BCMS,Online,Off-Us,740945699,762067446,-21121747,4879,4668,9547
2026-05-25,07:00-07:30,Fixed,ENET,Online,On-Us,670387503,693189198,-22801695,4194,2730,6924
2026-05-25,07:00-07:30,Fixed,ENET,Online,Off-Us,277365609,296217701,-18852092,956,4717,5673
2026-05-25,07:00-07:30,Fixed,TELL,Offline,On-Us,414529960,427284817,-12754857,2353,4035,6388
2026-05-25,07:00-07:30,Fixed,TELL,Offline,Off-Us,685508414,700513928,-15005514,2531,2204,4735
2026-05-25,07:00-07:30,Saving,ATM,Offline,On-Us,760878637,771914509,-11035872,3789,3128,6917
2026-05-25,07:00-07:30,Saving,ATM,Offline,Off-Us,560178878,575612112,-15433234,1143,3781,4924
2026-05-25,07:00-07:30,Saving,BCMS,Online,On-Us,646309523,663830615,-17521092,1579,2072,3651
2026-05-25,07:00-07:30,Saving,BCMS,Online,Off-Us,205034386,223464437,-18430051,4697,1077,5774
2026-05-25,07:00-07:30,Saving,ENET,Online,On-Us,682030268,697955604,-15925336,2174,4642,6816
2026-05-25,07:00-07:30,Saving,ENET,Online,Off-Us,215406981,238915782,-23508801,887,3966,4853
2026-05-25,07:00-07:30,Saving,TELL,Offline,On-Us,642465428,664916302,-22450874,1013,2808,3821
2026-05-25,07:00-07:30,Saving,TELL,Offline,Off-Us,206769452,219885737,-13116285,1460,4759,6219
2026-05-25,07:00-07:30,Current,ATM,Offline,On-Us,331035395,341725057,-10689662,4532,1517,6049
2026-05-25,07:00-07:30,Current,ATM,Offline,Off-Us,470281099,487544729,-17263630,1720,4669,6389
2026-05-25,07:00-07:30,Current,BCMS,Online,On-Us,469203067,481913456,-12710389,3321,2382,5703
2026-05-25,07:00-07:30,Current,BCMS,Online,Off-Us,486492272,509746076,-23253804,4526,4906,9432
2026-05-25,07:00-07:30,Current,ENET,Online,On-Us,464768848,488314856,-23546008,3659,3652,7311
2026-05-25,07:00-07:30,Current,ENET,Online,Off-Us,601932736,625457495,-23524759,3835,3869,7704
2026-05-25,07:00-07:30,Current,TELL,Offline,On-Us,543313467,553949751,-10636284,3380,3084,6464
2026-05-25,07:00-07:30,Current,TELL,Offline,Off-Us,431158430,446821020,-15662590,2219,3286,5505
