Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,09:30-10:00,Fixed,ATM,Offline,On-Us,567912698,603318752,-35406054,1822,4316,6138
2026-05-17,09:30-10:00,Fixed,ATM,Offline,Off-Us,779637844,804714830,-25076986,1633,1105,2738
2026-05-17,09:30-10:00,Fixed,BCMS,Online,On-Us,720400150,747196476,-26796326,4759,2608,7367
2026-05-17,09:30-10:00,Fixed,BCMS,Online,Off-Us,740761179,772221327,-31460148,2116,3078,5194
2026-05-17,09:30-10:00,Fixed,ENET,Online,On-Us,658988937,679733460,-20744523,4208,1094,5302
2026-05-17,09:30-10:00,Fixed,ENET,Online,Off-Us,661165018,676948526,-15783508,1951,898,2849
2026-05-17,09:30-10:00,Fixed,TELL,Offline,On-Us,478405875,513912296,-35506421,4066,4319,8385
2026-05-17,09:30-10:00,Fixed,TELL,Offline,Off-Us,512723389,529932714,-17209325,2126,4151,6277
2026-05-17,09:30-10:00,Saving,ATM,Offline,On-Us,245909370,262745955,-16836585,4282,4167,8449
2026-05-17,09:30-10:00,Saving,ATM,Offline,Off-Us,273802639,306717243,-32914604,4343,2400,6743
2026-05-17,09:30-10:00,Saving,BCMS,Online,On-Us,530929696,551682129,-20752433,3443,3817,7260
2026-05-17,09:30-10:00,Saving,BCMS,Online,Off-Us,257058205,281108385,-24050180,4611,1568,6179
2026-05-17,09:30-10:00,Saving,ENET,Online,On-Us,232555610,254578077,-22022467,1397,1471,2868
2026-05-17,09:30-10:00,Saving,ENET,Online,Off-Us,617208989,634202658,-16993669,3212,3890,7102
2026-05-17,09:30-10:00,Saving,TELL,Offline,On-Us,366332785,398541295,-32208510,2793,2992,5785
2026-05-17,09:30-10:00,Saving,TELL,Offline,Off-Us,799458222,832401157,-32942935,2417,1120,3537
2026-05-17,09:30-10:00,Current,ATM,Offline,On-Us,450045530,472547329,-22501799,914,1240,2154
2026-05-17,09:30-10:00,Current,ATM,Offline,Off-Us,468591767,502006368,-33414601,3899,1058,4957
2026-05-17,09:30-10:00,Current,BCMS,Online,On-Us,706520802,737521039,-31000237,1942,3693,5635
2026-05-17,09:30-10:00,Current,BCMS,Online,Off-Us,757900474,787419684,-29519210,1800,838,2638
2026-05-17,09:30-10:00,Current,ENET,Online,On-Us,509357729,538380732,-29023003,1469,2993,4462
2026-05-17,09:30-10:00,Current,ENET,Online,Off-Us,648213786,673320217,-25106431,1649,2485,4134
2026-05-17,09:30-10:00,Current,TELL,Offline,On-Us,625633542,643636999,-18003457,3496,1100,4596
2026-05-17,09:30-10:00,Current,TELL,Offline,Off-Us,222274047,239222859,-16948812,1274,4011,5285
