Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,18:30-19:00,Fixed,ATM,Offline,On-Us,630504791,654151216,-23646425,3688,1881,5569
2026-05-14,18:30-19:00,Fixed,ATM,Offline,Off-Us,208343130,236967701,-28624571,2860,1681,4541
2026-05-14,18:30-19:00,Fixed,BCMS,Online,On-Us,616341843,629017059,-12675216,1644,3131,4775
2026-05-14,18:30-19:00,Fixed,BCMS,Online,Off-Us,616241793,636763461,-20521668,3309,3411,6720
2026-05-14,18:30-19:00,Fixed,ENET,Online,On-Us,699105458,714057395,-14951937,3284,3031,6315
2026-05-14,18:30-19:00,Fixed,ENET,Online,Off-Us,435361707,461672565,-26310858,929,820,1749
2026-05-14,18:30-19:00,Fixed,TELL,Offline,On-Us,299771001,321797994,-22026993,2087,1675,3762
2026-05-14,18:30-19:00,Fixed,TELL,Offline,Off-Us,402546091,415625587,-13079496,2466,1447,3913
2026-05-14,18:30-19:00,Saving,ATM,Offline,On-Us,264142626,289965201,-25822575,2632,4695,7327
2026-05-14,18:30-19:00,Saving,ATM,Offline,Off-Us,512678048,538823919,-26145871,4072,4209,8281
2026-05-14,18:30-19:00,Saving,BCMS,Online,On-Us,753231602,768720873,-15489271,4634,2839,7473
2026-05-14,18:30-19:00,Saving,BCMS,Online,Off-Us,477379385,498698388,-21319003,1565,2399,3964
2026-05-14,18:30-19:00,Saving,ENET,Online,On-Us,729408045,756081657,-26673612,823,2372,3195
2026-05-14,18:30-19:00,Saving,ENET,Online,Off-Us,348436960,370846258,-22409298,1671,3392,5063
2026-05-14,18:30-19:00,Saving,TELL,Offline,On-Us,369986124,386168969,-16182845,1435,2728,4163
2026-05-14,18:30-19:00,Saving,TELL,Offline,Off-Us,456204963,483461143,-27256180,4572,1940,6512
2026-05-14,18:30-19:00,Current,ATM,Offline,On-Us,268733834,297709516,-28975682,3892,4078,7970
2026-05-14,18:30-19:00,Current,ATM,Offline,Off-Us,630157633,656960514,-26802881,3251,3252,6503
2026-05-14,18:30-19:00,Current,BCMS,Online,On-Us,793327791,815129189,-21801398,3404,4643,8047
2026-05-14,18:30-19:00,Current,BCMS,Online,Off-Us,248217228,273053121,-24835893,2543,4441,6984
2026-05-14,18:30-19:00,Current,ENET,Online,On-Us,715524552,734582463,-19057911,2418,2934,5352
2026-05-14,18:30-19:00,Current,ENET,Online,Off-Us,628574406,650289346,-21714940,1675,4539,6214
2026-05-14,18:30-19:00,Current,TELL,Offline,On-Us,530132092,547876729,-17744637,3899,2902,6801
2026-05-14,18:30-19:00,Current,TELL,Offline,Off-Us,235776016,256151301,-20375285,3978,3153,7131
