Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,05:30-06:00,Fixed,ATM,Offline,On-Us,715820374,737088528,-21268154,1444,2755,4199
2026-05-21,05:30-06:00,Fixed,ATM,Offline,Off-Us,653323335,686536083,-33212748,3675,4395,8070
2026-05-21,05:30-06:00,Fixed,BCMS,Online,On-Us,651053029,680083684,-29030655,3944,3904,7848
2026-05-21,05:30-06:00,Fixed,BCMS,Online,Off-Us,727960572,749889390,-21928818,2767,3810,6577
2026-05-21,05:30-06:00,Fixed,ENET,Online,On-Us,769891558,785761364,-15869806,2328,2755,5083
2026-05-21,05:30-06:00,Fixed,ENET,Online,Off-Us,768863704,783653007,-14789303,1094,1175,2269
2026-05-21,05:30-06:00,Fixed,TELL,Offline,On-Us,746529208,766413077,-19883869,2736,3624,6360
2026-05-21,05:30-06:00,Fixed,TELL,Offline,Off-Us,428362227,445504829,-17142602,4458,2701,7159
2026-05-21,05:30-06:00,Saving,ATM,Offline,On-Us,701109356,727861307,-26751951,2326,3151,5477
2026-05-21,05:30-06:00,Saving,ATM,Offline,Off-Us,452191171,480019906,-27828735,3490,4280,7770
2026-05-21,05:30-06:00,Saving,BCMS,Online,On-Us,215192637,247928474,-32735837,4163,1036,5199
2026-05-21,05:30-06:00,Saving,BCMS,Online,Off-Us,363577012,379486272,-15909260,1228,3702,4930
2026-05-21,05:30-06:00,Saving,ENET,Online,On-Us,284371871,306900094,-22528223,4200,4637,8837
2026-05-21,05:30-06:00,Saving,ENET,Online,Off-Us,236035172,265846408,-29811236,1721,2784,4505
2026-05-21,05:30-06:00,Saving,TELL,Offline,On-Us,517211362,540449782,-23238420,4221,3202,7423
2026-05-21,05:30-06:00,Saving,TELL,Offline,Off-Us,318810389,347479975,-28669586,1811,3320,5131
2026-05-21,05:30-06:00,Current,ATM,Offline,On-Us,444020483,475186934,-31166451,4138,969,5107
2026-05-21,05:30-06:00,Current,ATM,Offline,Off-Us,546056868,568871939,-22815071,3192,3058,6250
2026-05-21,05:30-06:00,Current,BCMS,Online,On-Us,444084021,460614608,-16530587,4771,4505,9276
2026-05-21,05:30-06:00,Current,BCMS,Online,Off-Us,684162449,708706150,-24543701,2920,2712,5632
2026-05-21,05:30-06:00,Current,ENET,Online,On-Us,464064866,490002747,-25937881,2639,2274,4913
2026-05-21,05:30-06:00,Current,ENET,Online,Off-Us,356696294,386295508,-29599214,1222,4109,5331
2026-05-21,05:30-06:00,Current,TELL,Offline,On-Us,271787308,286815021,-15027713,2230,1279,3509
2026-05-21,05:30-06:00,Current,TELL,Offline,Off-Us,758329927,784332328,-26002401,4733,4323,9056
