Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,18:30-19:00,Fixed,ATM,Offline,On-Us,427388610,456133941,-28745331,1977,3549,5526
2026-05-15,18:30-19:00,Fixed,ATM,Offline,Off-Us,259541648,274663782,-15122134,4383,3285,7668
2026-05-15,18:30-19:00,Fixed,BCMS,Online,On-Us,777313517,792427622,-15114105,3797,4242,8039
2026-05-15,18:30-19:00,Fixed,BCMS,Online,Off-Us,774742995,796735061,-21992066,3159,1655,4814
2026-05-15,18:30-19:00,Fixed,ENET,Online,On-Us,550210697,567138311,-16927614,2826,4948,7774
2026-05-15,18:30-19:00,Fixed,ENET,Online,Off-Us,317042639,337500344,-20457705,1759,3822,5581
2026-05-15,18:30-19:00,Fixed,TELL,Offline,On-Us,544441120,573002763,-28561643,3854,1964,5818
2026-05-15,18:30-19:00,Fixed,TELL,Offline,Off-Us,565152216,589972612,-24820396,1308,1009,2317
2026-05-15,18:30-19:00,Saving,ATM,Offline,On-Us,491115024,506014943,-14899919,1436,4368,5804
2026-05-15,18:30-19:00,Saving,ATM,Offline,Off-Us,643513350,663155474,-19642124,3390,3659,7049
2026-05-15,18:30-19:00,Saving,BCMS,Online,On-Us,440603132,461330887,-20727755,4085,1393,5478
2026-05-15,18:30-19:00,Saving,BCMS,Online,Off-Us,217294279,243315078,-26020799,3117,1763,4880
2026-05-15,18:30-19:00,Saving,ENET,Online,On-Us,457956860,478945664,-20988804,976,4013,4989
2026-05-15,18:30-19:00,Saving,ENET,Online,Off-Us,653852331,678335144,-24482813,3439,2783,6222
2026-05-15,18:30-19:00,Saving,TELL,Offline,On-Us,532960389,552962499,-20002110,3753,3363,7116
2026-05-15,18:30-19:00,Saving,TELL,Offline,Off-Us,418001353,446173421,-28172068,3079,4488,7567
2026-05-15,18:30-19:00,Current,ATM,Offline,On-Us,447717961,464542403,-16824442,876,1179,2055
2026-05-15,18:30-19:00,Current,ATM,Offline,Off-Us,788062582,816895260,-28832678,1627,2114,3741
2026-05-15,18:30-19:00,Current,BCMS,Online,On-Us,287192058,304414056,-17221998,1018,2577,3595
2026-05-15,18:30-19:00,Current,BCMS,Online,Off-Us,667146533,689002563,-21856030,3316,1916,5232
2026-05-15,18:30-19:00,Current,ENET,Online,On-Us,564461475,594147724,-29686249,1976,3857,5833
2026-05-15,18:30-19:00,Current,ENET,Online,Off-Us,406250015,424620996,-18370981,3339,2057,5396
2026-05-15,18:30-19:00,Current,TELL,Offline,On-Us,255626521,276436654,-20810133,1285,3552,4837
2026-05-15,18:30-19:00,Current,TELL,Offline,Off-Us,707807527,725305407,-17497880,4964,4474,9438
