Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,03:00-03:30,Fixed,ATM,Offline,On-Us,444197209,449088868,-4891659,4366,1500,5866
2026-05-17,03:00-03:30,Fixed,ATM,Offline,Off-Us,279038731,284814423,-5775692,4713,2663,7376
2026-05-17,03:00-03:30,Fixed,BCMS,Online,On-Us,746280379,753975203,-7694824,2885,2605,5490
2026-05-17,03:00-03:30,Fixed,BCMS,Online,Off-Us,317359105,322155319,-4796214,2086,2165,4251
2026-05-17,03:00-03:30,Fixed,ENET,Online,On-Us,671125842,675125405,-3999563,4597,2846,7443
2026-05-17,03:00-03:30,Fixed,ENET,Online,Off-Us,231247130,237083937,-5836807,1518,2907,4425
2026-05-17,03:00-03:30,Fixed,TELL,Offline,On-Us,736793026,741081806,-4288780,2659,2355,5014
2026-05-17,03:00-03:30,Fixed,TELL,Offline,Off-Us,283164880,290984392,-7819512,4613,1507,6120
2026-05-17,03:00-03:30,Saving,ATM,Offline,On-Us,464419777,470057154,-5637377,2728,3516,6244
2026-05-17,03:00-03:30,Saving,ATM,Offline,Off-Us,595830350,603329176,-7498826,3599,3395,6994
2026-05-17,03:00-03:30,Saving,BCMS,Online,On-Us,472135464,478026591,-5891127,1640,2131,3771
2026-05-17,03:00-03:30,Saving,BCMS,Online,Off-Us,699598347,704685076,-5086729,4145,3144,7289
2026-05-17,03:00-03:30,Saving,ENET,Online,On-Us,739067154,745467424,-6400270,4370,2415,6785
2026-05-17,03:00-03:30,Saving,ENET,Online,Off-Us,721624724,726086439,-4461715,2898,1981,4879
2026-05-17,03:00-03:30,Saving,TELL,Offline,On-Us,516539733,522845590,-6305857,2875,1825,4700
2026-05-17,03:00-03:30,Saving,TELL,Offline,Off-Us,332289901,339941971,-7652070,4678,1830,6508
2026-05-17,03:00-03:30,Current,ATM,Offline,On-Us,731619011,736738976,-5119965,2549,3511,6060
2026-05-17,03:00-03:30,Current,ATM,Offline,Off-Us,432733192,437672501,-4939309,831,3037,3868
2026-05-17,03:00-03:30,Current,BCMS,Online,On-Us,562725789,566642294,-3916505,1538,1675,3213
2026-05-17,03:00-03:30,Current,BCMS,Online,Off-Us,498453174,505031567,-6578393,3498,4582,8080
2026-05-17,03:00-03:30,Current,ENET,Online,On-Us,238671411,247213090,-8541679,4885,1338,6223
2026-05-17,03:00-03:30,Current,ENET,Online,Off-Us,545895770,550689805,-4794035,1347,4907,6254
2026-05-17,03:00-03:30,Current,TELL,Offline,On-Us,225827991,230815341,-4987350,4373,3106,7479
2026-05-17,03:00-03:30,Current,TELL,Offline,Off-Us,222479969,227065713,-4585744,2562,4692,7254
