Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,03:00-03:30,Fixed,ATM,Offline,On-Us,543509326,548915300,-5405974,3153,3946,7099
2026-05-09,03:00-03:30,Fixed,ATM,Offline,Off-Us,431800384,435770486,-3970102,4809,3929,8738
2026-05-09,03:00-03:30,Fixed,BCMS,Online,On-Us,627080768,630505773,-3425005,4749,1640,6389
2026-05-09,03:00-03:30,Fixed,BCMS,Online,Off-Us,437992635,440604897,-2612262,3124,3819,6943
2026-05-09,03:00-03:30,Fixed,ENET,Online,On-Us,373627969,378293812,-4665843,2903,4197,7100
2026-05-09,03:00-03:30,Fixed,ENET,Online,Off-Us,429211649,432368702,-3157053,2514,4280,6794
2026-05-09,03:00-03:30,Fixed,TELL,Offline,On-Us,489472901,492108890,-2635989,2779,3258,6037
2026-05-09,03:00-03:30,Fixed,TELL,Offline,Off-Us,581415757,585242383,-3826626,1207,4227,5434
2026-05-09,03:00-03:30,Saving,ATM,Offline,On-Us,784516553,789500714,-4984161,1961,910,2871
2026-05-09,03:00-03:30,Saving,ATM,Offline,Off-Us,690686850,693699260,-3012410,2725,1320,4045
2026-05-09,03:00-03:30,Saving,BCMS,Online,On-Us,413359515,418360996,-5001481,2451,4044,6495
2026-05-09,03:00-03:30,Saving,BCMS,Online,Off-Us,391330710,394217930,-2887220,2772,1240,4012
2026-05-09,03:00-03:30,Saving,ENET,Online,On-Us,705890823,709408367,-3517544,2015,3592,5607
2026-05-09,03:00-03:30,Saving,ENET,Online,Off-Us,575766052,578403530,-2637478,4567,2543,7110
2026-05-09,03:00-03:30,Saving,TELL,Offline,On-Us,744035763,747646186,-3610423,1163,848,2011
2026-05-09,03:00-03:30,Saving,TELL,Offline,Off-Us,731341912,736388174,-5046262,2671,2822,5493
2026-05-09,03:00-03:30,Current,ATM,Offline,On-Us,602099972,607076903,-4976931,4336,3377,7713
2026-05-09,03:00-03:30,Current,ATM,Offline,Off-Us,347573165,351784319,-4211154,2076,1544,3620
2026-05-09,03:00-03:30,Current,BCMS,Online,On-Us,310892249,313823828,-2931579,4801,968,5769
2026-05-09,03:00-03:30,Current,BCMS,Online,Off-Us,675935378,678445510,-2510132,2540,2491,5031
2026-05-09,03:00-03:30,Current,ENET,Online,On-Us,756093351,758920250,-2826899,4231,4249,8480
2026-05-09,03:00-03:30,Current,ENET,Online,Off-Us,696111470,699221214,-3109744,2380,4584,6964
2026-05-09,03:00-03:30,Current,TELL,Offline,On-Us,366145763,369810979,-3665216,1773,3530,5303
2026-05-09,03:00-03:30,Current,TELL,Offline,Off-Us,309571465,312443978,-2872513,816,2831,3647
