Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,21:30-22:00,Fixed,ATM,Offline,On-Us,412479898,422873857,-10393959,4812,3712,8524
2026-04-30,21:30-22:00,Fixed,ATM,Offline,Off-Us,386204785,393574807,-7370022,4972,1306,6278
2026-04-30,21:30-22:00,Fixed,BCMS,Online,On-Us,641858963,651542477,-9683514,3409,3865,7274
2026-04-30,21:30-22:00,Fixed,BCMS,Online,Off-Us,691631681,697549504,-5917823,1246,3039,4285
2026-04-30,21:30-22:00,Fixed,ENET,Online,On-Us,325073307,330974493,-5901186,4969,3566,8535
2026-04-30,21:30-22:00,Fixed,ENET,Online,Off-Us,246979961,253340046,-6360085,2516,1736,4252
2026-04-30,21:30-22:00,Fixed,TELL,Offline,On-Us,429689658,440122498,-10432840,2920,1683,4603
2026-04-30,21:30-22:00,Fixed,TELL,Offline,Off-Us,794722819,802776838,-8054019,2970,3500,6470
2026-04-30,21:30-22:00,Saving,ATM,Offline,On-Us,413004528,422667411,-9662883,4482,1242,5724
2026-04-30,21:30-22:00,Saving,ATM,Offline,Off-Us,317635549,325011514,-7375965,3843,4011,7854
2026-04-30,21:30-22:00,Saving,BCMS,Online,On-Us,366472803,373510935,-7038132,4727,4895,9622
2026-04-30,21:30-22:00,Saving,BCMS,Online,Off-Us,591421717,597546918,-6125201,4572,3274,7846
2026-04-30,21:30-22:00,Saving,ENET,Online,On-Us,579448692,586181993,-6733301,1435,1252,2687
2026-04-30,21:30-22:00,Saving,ENET,Online,Off-Us,316268073,325695345,-9427272,4432,2058,6490
2026-04-30,21:30-22:00,Saving,TELL,Offline,On-Us,670555892,679907177,-9351285,1948,1377,3325
2026-04-30,21:30-22:00,Saving,TELL,Offline,Off-Us,548274381,554386126,-6111745,2938,4048,6986
2026-04-30,21:30-22:00,Current,ATM,Offline,On-Us,262650803,269743965,-7093162,2177,3080,5257
2026-04-30,21:30-22:00,Current,ATM,Offline,Off-Us,291955122,297319795,-5364673,2629,2517,5146
2026-04-30,21:30-22:00,Current,BCMS,Online,On-Us,364115550,373844869,-9729319,1164,1982,3146
2026-04-30,21:30-22:00,Current,BCMS,Online,Off-Us,231446613,239298698,-7852085,2217,953,3170
2026-04-30,21:30-22:00,Current,ENET,Online,On-Us,773982542,781568196,-7585654,2680,4622,7302
2026-04-30,21:30-22:00,Current,ENET,Online,Off-Us,341197245,348484537,-7287292,3232,3987,7219
2026-04-30,21:30-22:00,Current,TELL,Offline,On-Us,713209619,719275088,-6065469,2187,1120,3307
2026-04-30,21:30-22:00,Current,TELL,Offline,Off-Us,417544781,427294562,-9749781,4157,817,4974
