Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,10:30-11:00,Fixed,ATM,Offline,On-Us,570190614,607437555,-37246941,3388,1419,4807
2026-05-31,10:30-11:00,Fixed,ATM,Offline,Off-Us,489484072,508205234,-18721162,885,3993,4878
2026-05-31,10:30-11:00,Fixed,BCMS,Online,On-Us,328432104,357917394,-29485290,4259,4693,8952
2026-05-31,10:30-11:00,Fixed,BCMS,Online,Off-Us,557004993,577913539,-20908546,3930,3962,7892
2026-05-31,10:30-11:00,Fixed,ENET,Online,On-Us,319007654,353691130,-34683476,1991,2306,4297
2026-05-31,10:30-11:00,Fixed,ENET,Online,Off-Us,396891389,426270591,-29379202,4036,3303,7339
2026-05-31,10:30-11:00,Fixed,TELL,Offline,On-Us,694583630,731281258,-36697628,3082,2743,5825
2026-05-31,10:30-11:00,Fixed,TELL,Offline,Off-Us,599807401,623599080,-23791679,1719,2632,4351
2026-05-31,10:30-11:00,Saving,ATM,Offline,On-Us,563451698,588459000,-25007302,4149,1017,5166
2026-05-31,10:30-11:00,Saving,ATM,Offline,Off-Us,537072406,570817317,-33744911,3619,982,4601
2026-05-31,10:30-11:00,Saving,BCMS,Online,On-Us,337424540,356965464,-19540924,1985,3765,5750
2026-05-31,10:30-11:00,Saving,BCMS,Online,Off-Us,463878029,488361823,-24483794,4402,3256,7658
2026-05-31,10:30-11:00,Saving,ENET,Online,On-Us,584466296,610537846,-26071550,2294,4432,6726
2026-05-31,10:30-11:00,Saving,ENET,Online,Off-Us,238156505,263529598,-25373093,4716,2807,7523
2026-05-31,10:30-11:00,Saving,TELL,Offline,On-Us,483385580,505834207,-22448627,2438,1743,4181
2026-05-31,10:30-11:00,Saving,TELL,Offline,Off-Us,782519470,803258452,-20738982,2113,4803,6916
2026-05-31,10:30-11:00,Current,ATM,Offline,On-Us,424287459,460228446,-35940987,1503,2501,4004
2026-05-31,10:30-11:00,Current,ATM,Offline,Off-Us,355972575,391606466,-35633891,1874,2124,3998
2026-05-31,10:30-11:00,Current,BCMS,Online,On-Us,304343887,332513278,-28169391,3219,2305,5524
2026-05-31,10:30-11:00,Current,BCMS,Online,Off-Us,414581742,437384240,-22802498,2725,2771,5496
2026-05-31,10:30-11:00,Current,ENET,Online,On-Us,265828649,293036235,-27207586,3315,1005,4320
2026-05-31,10:30-11:00,Current,ENET,Online,Off-Us,744748270,778756365,-34008095,4436,4056,8492
2026-05-31,10:30-11:00,Current,TELL,Offline,On-Us,274939772,305645593,-30705821,3379,4476,7855
2026-05-31,10:30-11:00,Current,TELL,Offline,Off-Us,398790018,421554199,-22764181,4072,1180,5252
