Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,20:30-21:00,Fixed,ATM,Offline,On-Us,779609056,787841717,-8232661,3549,2558,6107
2026-04-30,20:30-21:00,Fixed,ATM,Offline,Off-Us,642037296,646960683,-4923387,1179,1724,2903
2026-04-30,20:30-21:00,Fixed,BCMS,Online,On-Us,450160489,458216613,-8056124,3129,2685,5814
2026-04-30,20:30-21:00,Fixed,BCMS,Online,Off-Us,591701588,596766417,-5064829,2075,1233,3308
2026-04-30,20:30-21:00,Fixed,ENET,Online,On-Us,452994650,460367120,-7372470,4025,2480,6505
2026-04-30,20:30-21:00,Fixed,ENET,Online,Off-Us,554296621,559984153,-5687532,3519,4719,8238
2026-04-30,20:30-21:00,Fixed,TELL,Offline,On-Us,711773311,716386267,-4612956,857,4528,5385
2026-04-30,20:30-21:00,Fixed,TELL,Offline,Off-Us,515715254,523246628,-7531374,4189,4572,8761
2026-04-30,20:30-21:00,Saving,ATM,Offline,On-Us,617266092,623058875,-5792783,4944,2425,7369
2026-04-30,20:30-21:00,Saving,ATM,Offline,Off-Us,780946488,788923879,-7977391,4602,3963,8565
2026-04-30,20:30-21:00,Saving,BCMS,Online,On-Us,701530901,710181958,-8651057,2514,2506,5020
2026-04-30,20:30-21:00,Saving,BCMS,Online,Off-Us,356798110,364391895,-7593785,1475,2865,4340
2026-04-30,20:30-21:00,Saving,ENET,Online,On-Us,327126426,335494635,-8368209,2864,1955,4819
2026-04-30,20:30-21:00,Saving,ENET,Online,Off-Us,779081600,787756267,-8674667,2139,4385,6524
2026-04-30,20:30-21:00,Saving,TELL,Offline,On-Us,353644325,358349004,-4704679,4303,3576,7879
2026-04-30,20:30-21:00,Saving,TELL,Offline,Off-Us,536781817,545884571,-9102754,3418,2316,5734
2026-04-30,20:30-21:00,Current,ATM,Offline,On-Us,234220784,243900582,-9679798,3023,3193,6216
2026-04-30,20:30-21:00,Current,ATM,Offline,Off-Us,505679131,510122864,-4443733,1000,1036,2036
2026-04-30,20:30-21:00,Current,BCMS,Online,On-Us,317659071,324808132,-7149061,4903,2884,7787
2026-04-30,20:30-21:00,Current,BCMS,Online,Off-Us,200599320,208160478,-7561158,3376,2897,6273
2026-04-30,20:30-21:00,Current,ENET,Online,On-Us,356935444,365659180,-8723736,1201,2639,3840
2026-04-30,20:30-21:00,Current,ENET,Online,Off-Us,559848908,565812901,-5963993,4415,1752,6167
2026-04-30,20:30-21:00,Current,TELL,Offline,On-Us,754363226,759697622,-5334396,2449,3283,5732
2026-04-30,20:30-21:00,Current,TELL,Offline,Off-Us,505383510,510847641,-5464131,1294,3502,4796
