Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,15:30-16:00,Fixed,ATM,Offline,On-Us,752711134,768187811,-15476677,1099,2497,3596
2026-04-28,15:30-16:00,Fixed,ATM,Offline,Off-Us,331715770,361495625,-29779855,2462,4503,6965
2026-04-28,15:30-16:00,Fixed,BCMS,Online,On-Us,717900958,749169016,-31268058,4043,2590,6633
2026-04-28,15:30-16:00,Fixed,BCMS,Online,Off-Us,383599422,414456144,-30856722,3889,2087,5976
2026-04-28,15:30-16:00,Fixed,ENET,Online,On-Us,761299344,794408067,-33108723,3864,2885,6749
2026-04-28,15:30-16:00,Fixed,ENET,Online,Off-Us,530331184,561849386,-31518202,1900,1488,3388
2026-04-28,15:30-16:00,Fixed,TELL,Offline,On-Us,377028810,395510782,-18481972,3680,2685,6365
2026-04-28,15:30-16:00,Fixed,TELL,Offline,Off-Us,550377335,566396363,-16019028,4611,4996,9607
2026-04-28,15:30-16:00,Saving,ATM,Offline,On-Us,572675492,596194524,-23519032,4290,4495,8785
2026-04-28,15:30-16:00,Saving,ATM,Offline,Off-Us,480530593,507765043,-27234450,4150,3810,7960
2026-04-28,15:30-16:00,Saving,BCMS,Online,On-Us,682702679,698403128,-15700449,3397,3036,6433
2026-04-28,15:30-16:00,Saving,BCMS,Online,Off-Us,429422556,453672717,-24250161,2271,4418,6689
2026-04-28,15:30-16:00,Saving,ENET,Online,On-Us,340274240,369200477,-28926237,1421,3741,5162
2026-04-28,15:30-16:00,Saving,ENET,Online,Off-Us,740885508,767764849,-26879341,3212,4910,8122
2026-04-28,15:30-16:00,Saving,TELL,Offline,On-Us,507674594,531935250,-24260656,1440,3064,4504
2026-04-28,15:30-16:00,Saving,TELL,Offline,Off-Us,755963552,780020537,-24056985,1606,1771,3377
2026-04-28,15:30-16:00,Current,ATM,Offline,On-Us,242809206,266204926,-23395720,1113,2440,3553
2026-04-28,15:30-16:00,Current,ATM,Offline,Off-Us,400254705,420905903,-20651198,3497,2848,6345
2026-04-28,15:30-16:00,Current,BCMS,Online,On-Us,381629350,403283522,-21654172,3048,2361,5409
2026-04-28,15:30-16:00,Current,BCMS,Online,Off-Us,623385583,651217465,-27831882,1929,2939,4868
2026-04-28,15:30-16:00,Current,ENET,Online,On-Us,205120327,233359525,-28239198,3253,3108,6361
2026-04-28,15:30-16:00,Current,ENET,Online,Off-Us,693385314,717369165,-23983851,4108,4123,8231
2026-04-28,15:30-16:00,Current,TELL,Offline,On-Us,693116790,712737422,-19620632,897,4666,5563
2026-04-28,15:30-16:00,Current,TELL,Offline,Off-Us,592454621,614630309,-22175688,2022,4056,6078
