Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,04:30-05:00,Fixed,ATM,Offline,On-Us,769444122,782630927,-13186805,4026,1493,5519
2026-05-20,04:30-05:00,Fixed,ATM,Offline,Off-Us,207688049,224821687,-17133638,2097,4533,6630
2026-05-20,04:30-05:00,Fixed,BCMS,Online,On-Us,369480966,380269176,-10788210,2413,3068,5481
2026-05-20,04:30-05:00,Fixed,BCMS,Online,Off-Us,617629079,629591055,-11961976,3100,2492,5592
2026-05-20,04:30-05:00,Fixed,ENET,Online,On-Us,528074231,542251977,-14177746,1370,4344,5714
2026-05-20,04:30-05:00,Fixed,ENET,Online,Off-Us,714717836,726584838,-11867002,2071,4114,6185
2026-05-20,04:30-05:00,Fixed,TELL,Offline,On-Us,441842795,457067612,-15224817,1836,2913,4749
2026-05-20,04:30-05:00,Fixed,TELL,Offline,Off-Us,391604223,404363369,-12759146,953,2421,3374
2026-05-20,04:30-05:00,Saving,ATM,Offline,On-Us,341404756,359588397,-18183641,4667,4638,9305
2026-05-20,04:30-05:00,Saving,ATM,Offline,Off-Us,265072479,282463263,-17390784,1253,3281,4534
2026-05-20,04:30-05:00,Saving,BCMS,Online,On-Us,258079144,274774440,-16695296,830,3639,4469
2026-05-20,04:30-05:00,Saving,BCMS,Online,Off-Us,613250222,624932450,-11682228,4083,2127,6210
2026-05-20,04:30-05:00,Saving,ENET,Online,On-Us,706813706,718529151,-11715445,2859,1244,4103
2026-05-20,04:30-05:00,Saving,ENET,Online,Off-Us,790469234,801470097,-11000863,3933,4063,7996
2026-05-20,04:30-05:00,Saving,TELL,Offline,On-Us,773950423,788882668,-14932245,4073,3172,7245
2026-05-20,04:30-05:00,Saving,TELL,Offline,Off-Us,409562423,422005336,-12442913,3052,4259,7311
2026-05-20,04:30-05:00,Current,ATM,Offline,On-Us,320856688,330714229,-9857541,3987,3449,7436
2026-05-20,04:30-05:00,Current,ATM,Offline,Off-Us,686989779,700493981,-13504202,4828,2734,7562
2026-05-20,04:30-05:00,Current,BCMS,Online,On-Us,642297020,660156029,-17859009,3691,3948,7639
2026-05-20,04:30-05:00,Current,BCMS,Online,Off-Us,622869516,639189945,-16320429,3040,3285,6325
2026-05-20,04:30-05:00,Current,ENET,Online,On-Us,395726711,414510607,-18783896,2238,4339,6577
2026-05-20,04:30-05:00,Current,ENET,Online,Off-Us,489004638,506591252,-17586614,1704,2140,3844
2026-05-20,04:30-05:00,Current,TELL,Offline,On-Us,541203195,558905411,-17702216,4479,2391,6870
2026-05-20,04:30-05:00,Current,TELL,Offline,Off-Us,466619351,480016536,-13397185,3758,4750,8508
