Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,10:00-10:30,Fixed,ATM,Offline,On-Us,636340530,665880032,-29539502,4742,2933,7675
2026-05-07,10:00-10:30,Fixed,ATM,Offline,Off-Us,650741630,679337539,-28595909,4209,1496,5705
2026-05-07,10:00-10:30,Fixed,BCMS,Online,On-Us,271584625,302894270,-31309645,2744,4283,7027
2026-05-07,10:00-10:30,Fixed,BCMS,Online,Off-Us,509646913,532995545,-23348632,3175,2846,6021
2026-05-07,10:00-10:30,Fixed,ENET,Online,On-Us,249255562,267726624,-18471062,4264,2843,7107
2026-05-07,10:00-10:30,Fixed,ENET,Online,Off-Us,349902506,367677515,-17775009,1544,2120,3664
2026-05-07,10:00-10:30,Fixed,TELL,Offline,On-Us,449242661,467760321,-18517660,1301,2651,3952
2026-05-07,10:00-10:30,Fixed,TELL,Offline,Off-Us,626859210,657873336,-31014126,2066,3510,5576
2026-05-07,10:00-10:30,Saving,ATM,Offline,On-Us,796618645,825418372,-28799727,1310,926,2236
2026-05-07,10:00-10:30,Saving,ATM,Offline,Off-Us,785489204,816923333,-31434129,4371,834,5205
2026-05-07,10:00-10:30,Saving,BCMS,Online,On-Us,539209397,566479858,-27270461,3652,2429,6081
2026-05-07,10:00-10:30,Saving,BCMS,Online,Off-Us,252627505,284878766,-32251261,3239,4070,7309
2026-05-07,10:00-10:30,Saving,ENET,Online,On-Us,788922397,808674040,-19751643,1557,2967,4524
2026-05-07,10:00-10:30,Saving,ENET,Online,Off-Us,445930258,467907594,-21977336,3800,861,4661
2026-05-07,10:00-10:30,Saving,TELL,Offline,On-Us,622303566,642413064,-20109498,2122,4684,6806
2026-05-07,10:00-10:30,Saving,TELL,Offline,Off-Us,473886385,489486974,-15600589,4773,843,5616
2026-05-07,10:00-10:30,Current,ATM,Offline,On-Us,771788679,796684977,-24896298,1581,2414,3995
2026-05-07,10:00-10:30,Current,ATM,Offline,Off-Us,490947695,509149921,-18202226,3699,4889,8588
2026-05-07,10:00-10:30,Current,BCMS,Online,On-Us,625112686,656249414,-31136728,3620,1295,4915
2026-05-07,10:00-10:30,Current,BCMS,Online,Off-Us,359503156,390325695,-30822539,1840,3768,5608
2026-05-07,10:00-10:30,Current,ENET,Online,On-Us,429851821,453352668,-23500847,2120,4619,6739
2026-05-07,10:00-10:30,Current,ENET,Online,Off-Us,731922495,746972079,-15049584,2819,3063,5882
2026-05-07,10:00-10:30,Current,TELL,Offline,On-Us,500756202,521999668,-21243466,3697,1798,5495
2026-05-07,10:00-10:30,Current,TELL,Offline,Off-Us,444379868,469317544,-24937676,4651,2075,6726
