Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,07:30-08:00,Fixed,ATM,Offline,On-Us,666972467,683443758,-16471291,876,4056,4932
2026-05-31,07:30-08:00,Fixed,ATM,Offline,Off-Us,551550796,565437615,-13886819,4006,1923,5929
2026-05-31,07:30-08:00,Fixed,BCMS,Online,On-Us,504589038,527210931,-22621893,3983,4435,8418
2026-05-31,07:30-08:00,Fixed,BCMS,Online,Off-Us,764434142,785582018,-21147876,4015,3284,7299
2026-05-31,07:30-08:00,Fixed,ENET,Online,On-Us,735831615,766795469,-30963854,2865,3968,6833
2026-05-31,07:30-08:00,Fixed,ENET,Online,Off-Us,591071885,604699350,-13627465,2970,2049,5019
2026-05-31,07:30-08:00,Fixed,TELL,Offline,On-Us,295574322,311578682,-16004360,3148,1572,4720
2026-05-31,07:30-08:00,Fixed,TELL,Offline,Off-Us,385837175,409785641,-23948466,1568,3989,5557
2026-05-31,07:30-08:00,Saving,ATM,Offline,On-Us,434067632,463023021,-28955389,3159,4393,7552
2026-05-31,07:30-08:00,Saving,ATM,Offline,Off-Us,562177692,593148622,-30970930,1655,1493,3148
2026-05-31,07:30-08:00,Saving,BCMS,Online,On-Us,425252434,450331747,-25079313,2077,1055,3132
2026-05-31,07:30-08:00,Saving,BCMS,Online,Off-Us,526110359,541351477,-15241118,3052,4216,7268
2026-05-31,07:30-08:00,Saving,ENET,Online,On-Us,255518381,281545032,-26026651,1741,2345,4086
2026-05-31,07:30-08:00,Saving,ENET,Online,Off-Us,445936587,472509738,-26573151,2713,4880,7593
2026-05-31,07:30-08:00,Saving,TELL,Offline,On-Us,226997318,246349989,-19352671,2224,1393,3617
2026-05-31,07:30-08:00,Saving,TELL,Offline,Off-Us,489219737,509469778,-20250041,1320,2524,3844
2026-05-31,07:30-08:00,Current,ATM,Offline,On-Us,581460636,600722142,-19261506,3438,1437,4875
2026-05-31,07:30-08:00,Current,ATM,Offline,Off-Us,701301103,726188497,-24887394,2953,2787,5740
2026-05-31,07:30-08:00,Current,BCMS,Online,On-Us,742846105,768516663,-25670558,2228,4694,6922
2026-05-31,07:30-08:00,Current,BCMS,Online,Off-Us,561870620,584620951,-22750331,2177,821,2998
2026-05-31,07:30-08:00,Current,ENET,Online,On-Us,761860078,791695487,-29835409,4340,3966,8306
2026-05-31,07:30-08:00,Current,ENET,Online,Off-Us,534729792,564545524,-29815732,3254,4289,7543
2026-05-31,07:30-08:00,Current,TELL,Offline,On-Us,537549077,560289135,-22740058,3175,2093,5268
2026-05-31,07:30-08:00,Current,TELL,Offline,Off-Us,710359137,739276862,-28917725,2200,1282,3482
