Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,11:30-12:00,Fixed,ATM,Offline,On-Us,768419597,797673643,-29254046,1510,4600,6110
2026-05-01,11:30-12:00,Fixed,ATM,Offline,Off-Us,227233799,244749465,-17515666,2387,4132,6519
2026-05-01,11:30-12:00,Fixed,BCMS,Online,On-Us,254727273,282430337,-27703064,2361,4430,6791
2026-05-01,11:30-12:00,Fixed,BCMS,Online,Off-Us,326983263,345076540,-18093277,2817,4467,7284
2026-05-01,11:30-12:00,Fixed,ENET,Online,On-Us,418594456,442733257,-24138801,4184,4982,9166
2026-05-01,11:30-12:00,Fixed,ENET,Online,Off-Us,204304294,226089570,-21785276,4847,4134,8981
2026-05-01,11:30-12:00,Fixed,TELL,Offline,On-Us,231410345,264310383,-32900038,1730,2583,4313
2026-05-01,11:30-12:00,Fixed,TELL,Offline,Off-Us,664953502,686461262,-21507760,4677,4125,8802
2026-05-01,11:30-12:00,Saving,ATM,Offline,On-Us,268420381,300543381,-32123000,3598,2753,6351
2026-05-01,11:30-12:00,Saving,ATM,Offline,Off-Us,548735938,580026032,-31290094,2312,3608,5920
2026-05-01,11:30-12:00,Saving,BCMS,Online,On-Us,483865012,504806077,-20941065,2737,4520,7257
2026-05-01,11:30-12:00,Saving,BCMS,Online,Off-Us,221424613,242070658,-20646045,4656,2374,7030
2026-05-01,11:30-12:00,Saving,ENET,Online,On-Us,215955547,244554363,-28598816,865,1192,2057
2026-05-01,11:30-12:00,Saving,ENET,Online,Off-Us,522657520,539472189,-16814669,2083,4456,6539
2026-05-01,11:30-12:00,Saving,TELL,Offline,On-Us,480258791,514910242,-34651451,1878,4249,6127
2026-05-01,11:30-12:00,Saving,TELL,Offline,Off-Us,364273911,390913922,-26640011,3075,3480,6555
2026-05-01,11:30-12:00,Current,ATM,Offline,On-Us,295357750,328797462,-33439712,3215,2655,5870
2026-05-01,11:30-12:00,Current,ATM,Offline,Off-Us,452724254,484232366,-31508112,891,2985,3876
2026-05-01,11:30-12:00,Current,BCMS,Online,On-Us,323456467,356351794,-32895327,1175,3175,4350
2026-05-01,11:30-12:00,Current,BCMS,Online,Off-Us,616166100,643943884,-27777784,1639,4812,6451
2026-05-01,11:30-12:00,Current,ENET,Online,On-Us,293949013,313002146,-19053133,1529,3057,4586
2026-05-01,11:30-12:00,Current,ENET,Online,Off-Us,611417459,638951483,-27534024,1915,2177,4092
2026-05-01,11:30-12:00,Current,TELL,Offline,On-Us,401357199,419916253,-18559054,1639,3431,5070
2026-05-01,11:30-12:00,Current,TELL,Offline,Off-Us,290088176,323467951,-33379775,1420,4044,5464
