Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,16:00-16:30,Fixed,ATM,Offline,On-Us,777520424,807945237,-30424813,4131,2832,6963
2026-05-18,16:00-16:30,Fixed,ATM,Offline,Off-Us,524016135,545394610,-21378475,1255,1075,2330
2026-05-18,16:00-16:30,Fixed,BCMS,Online,On-Us,454882377,487910600,-33028223,1542,2649,4191
2026-05-18,16:00-16:30,Fixed,BCMS,Online,Off-Us,325591740,345541624,-19949884,2107,1081,3188
2026-05-18,16:00-16:30,Fixed,ENET,Online,On-Us,393113140,415013709,-21900569,3945,4914,8859
2026-05-18,16:00-16:30,Fixed,ENET,Online,Off-Us,466899288,483025254,-16125966,1917,2978,4895
2026-05-18,16:00-16:30,Fixed,TELL,Offline,On-Us,313825314,333149363,-19324049,1726,3679,5405
2026-05-18,16:00-16:30,Fixed,TELL,Offline,Off-Us,278588469,303852485,-25264016,2294,3702,5996
2026-05-18,16:00-16:30,Saving,ATM,Offline,On-Us,708800435,725576194,-16775759,2245,3952,6197
2026-05-18,16:00-16:30,Saving,ATM,Offline,Off-Us,466768625,487276913,-20508288,4387,4921,9308
2026-05-18,16:00-16:30,Saving,BCMS,Online,On-Us,588517459,604433727,-15916268,4268,3417,7685
2026-05-18,16:00-16:30,Saving,BCMS,Online,Off-Us,773934034,805791658,-31857624,1705,1925,3630
2026-05-18,16:00-16:30,Saving,ENET,Online,On-Us,211812451,242311642,-30499191,903,4028,4931
2026-05-18,16:00-16:30,Saving,ENET,Online,Off-Us,494054441,516478239,-22423798,1307,3674,4981
2026-05-18,16:00-16:30,Saving,TELL,Offline,On-Us,490218651,507682691,-17464040,4502,1890,6392
2026-05-18,16:00-16:30,Saving,TELL,Offline,Off-Us,615455667,643525941,-28070274,2875,4420,7295
2026-05-18,16:00-16:30,Current,ATM,Offline,On-Us,269229662,290373824,-21144162,3262,4750,8012
2026-05-18,16:00-16:30,Current,ATM,Offline,Off-Us,675061623,705737279,-30675656,4703,3198,7901
2026-05-18,16:00-16:30,Current,BCMS,Online,On-Us,282675141,315025618,-32350477,4244,4734,8978
2026-05-18,16:00-16:30,Current,BCMS,Online,Off-Us,752184895,768900593,-16715698,4768,3847,8615
2026-05-18,16:00-16:30,Current,ENET,Online,On-Us,263842348,297108607,-33266259,4898,3058,7956
2026-05-18,16:00-16:30,Current,ENET,Online,Off-Us,281983436,305034972,-23051536,871,1413,2284
2026-05-18,16:00-16:30,Current,TELL,Offline,On-Us,706704295,733536897,-26832602,2118,4865,6983
2026-05-18,16:00-16:30,Current,TELL,Offline,Off-Us,742968256,763020628,-20052372,3944,3278,7222
