Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,10:30-11:00,Fixed,ATM,Offline,On-Us,655387524,675744449,-20356925,948,839,1787
2026-05-01,10:30-11:00,Fixed,ATM,Offline,Off-Us,387601250,404928196,-17326946,3629,1489,5118
2026-05-01,10:30-11:00,Fixed,BCMS,Online,On-Us,567597936,588445297,-20847361,1534,3090,4624
2026-05-01,10:30-11:00,Fixed,BCMS,Online,Off-Us,297815530,336471823,-38656293,4905,3320,8225
2026-05-01,10:30-11:00,Fixed,ENET,Online,On-Us,342313435,361512880,-19199445,1650,2135,3785
2026-05-01,10:30-11:00,Fixed,ENET,Online,Off-Us,328190144,362709265,-34519121,1902,3177,5079
2026-05-01,10:30-11:00,Fixed,TELL,Offline,On-Us,212063552,233052243,-20988691,2218,3435,5653
2026-05-01,10:30-11:00,Fixed,TELL,Offline,Off-Us,482683920,504741042,-22057122,4089,4830,8919
2026-05-01,10:30-11:00,Saving,ATM,Offline,On-Us,542875525,577050646,-34175121,3501,3710,7211
2026-05-01,10:30-11:00,Saving,ATM,Offline,Off-Us,238055061,260013927,-21958866,3500,2659,6159
2026-05-01,10:30-11:00,Saving,BCMS,Online,On-Us,258163090,294925102,-36762012,943,3590,4533
2026-05-01,10:30-11:00,Saving,BCMS,Online,Off-Us,232417121,268368576,-35951455,1917,1593,3510
2026-05-01,10:30-11:00,Saving,ENET,Online,On-Us,235951278,266019626,-30068348,1499,2060,3559
2026-05-01,10:30-11:00,Saving,ENET,Online,Off-Us,540382383,573065033,-32682650,3600,1132,4732
2026-05-01,10:30-11:00,Saving,TELL,Offline,On-Us,631932916,654443282,-22510366,1104,4778,5882
2026-05-01,10:30-11:00,Saving,TELL,Offline,Off-Us,279645039,306215645,-26570606,1793,2818,4611
2026-05-01,10:30-11:00,Current,ATM,Offline,On-Us,384620992,405363366,-20742374,1210,1739,2949
2026-05-01,10:30-11:00,Current,ATM,Offline,Off-Us,542392462,564747959,-22355497,1566,4018,5584
2026-05-01,10:30-11:00,Current,BCMS,Online,On-Us,339130826,362098352,-22967526,3643,4383,8026
2026-05-01,10:30-11:00,Current,BCMS,Online,Off-Us,451448032,487172554,-35724522,2096,826,2922
2026-05-01,10:30-11:00,Current,ENET,Online,On-Us,314402517,348482265,-34079748,2598,1167,3765
2026-05-01,10:30-11:00,Current,ENET,Online,Off-Us,464702112,483702579,-19000467,3227,1404,4631
2026-05-01,10:30-11:00,Current,TELL,Offline,On-Us,369612949,390994525,-21381576,2560,1485,4045
2026-05-01,10:30-11:00,Current,TELL,Offline,Off-Us,630018637,655385599,-25366962,3148,4188,7336
