Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,03:30-04:00,Fixed,ATM,Offline,On-Us,572616393,577332018,-4715625,1612,2502,4114
2026-04-27,03:30-04:00,Fixed,ATM,Offline,Off-Us,575309018,579353473,-4044455,2967,1465,4432
2026-04-27,03:30-04:00,Fixed,BCMS,Online,On-Us,294234256,302768857,-8534601,2223,1414,3637
2026-04-27,03:30-04:00,Fixed,BCMS,Online,Off-Us,293919569,300115775,-6196206,4146,4490,8636
2026-04-27,03:30-04:00,Fixed,ENET,Online,On-Us,613622681,621556966,-7934285,4649,3185,7834
2026-04-27,03:30-04:00,Fixed,ENET,Online,Off-Us,219583913,225391400,-5807487,3160,3116,6276
2026-04-27,03:30-04:00,Fixed,TELL,Offline,On-Us,621792535,625951582,-4159047,4519,1383,5902
2026-04-27,03:30-04:00,Fixed,TELL,Offline,Off-Us,612430952,619392854,-6961902,2967,2420,5387
2026-04-27,03:30-04:00,Saving,ATM,Offline,On-Us,455083380,459139102,-4055722,2641,2020,4661
2026-04-27,03:30-04:00,Saving,ATM,Offline,Off-Us,745046867,749585013,-4538146,1965,1384,3349
2026-04-27,03:30-04:00,Saving,BCMS,Online,On-Us,235782824,242408573,-6625749,3319,3164,6483
2026-04-27,03:30-04:00,Saving,BCMS,Online,Off-Us,463492069,468810654,-5318585,4639,3291,7930
2026-04-27,03:30-04:00,Saving,ENET,Online,On-Us,619840211,628641563,-8801352,3030,4899,7929
2026-04-27,03:30-04:00,Saving,ENET,Online,Off-Us,523988938,528371912,-4382974,4386,1458,5844
2026-04-27,03:30-04:00,Saving,TELL,Offline,On-Us,558821997,566465217,-7643220,4339,3440,7779
2026-04-27,03:30-04:00,Saving,TELL,Offline,Off-Us,562228185,569073362,-6845177,1011,1548,2559
2026-04-27,03:30-04:00,Current,ATM,Offline,On-Us,337354649,345130589,-7775940,969,3007,3976
2026-04-27,03:30-04:00,Current,ATM,Offline,Off-Us,545748191,550672371,-4924180,2235,4654,6889
2026-04-27,03:30-04:00,Current,BCMS,Online,On-Us,511378305,517800831,-6422526,4422,3078,7500
2026-04-27,03:30-04:00,Current,BCMS,Online,Off-Us,308893488,314952345,-6058857,4370,4828,9198
2026-04-27,03:30-04:00,Current,ENET,Online,On-Us,781433142,787452666,-6019524,4650,3650,8300
2026-04-27,03:30-04:00,Current,ENET,Online,Off-Us,445008856,453135180,-8126324,3430,1656,5086
2026-04-27,03:30-04:00,Current,TELL,Offline,On-Us,714639857,723421592,-8781735,3501,4172,7673
2026-04-27,03:30-04:00,Current,TELL,Offline,Off-Us,616204204,621530585,-5326381,3161,4080,7241
