Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,06:00-06:30,Fixed,ATM,Offline,On-Us,348605206,371403341,-22798135,2848,4201,7049
2026-05-21,06:00-06:30,Fixed,ATM,Offline,Off-Us,224302627,257927563,-33624936,2126,4531,6657
2026-05-21,06:00-06:30,Fixed,BCMS,Online,On-Us,367042682,398455801,-31413119,2138,1394,3532
2026-05-21,06:00-06:30,Fixed,BCMS,Online,Off-Us,761079380,794743974,-33664594,1854,4223,6077
2026-05-21,06:00-06:30,Fixed,ENET,Online,On-Us,796682394,825711911,-29029517,3271,2178,5449
2026-05-21,06:00-06:30,Fixed,ENET,Online,Off-Us,517342697,532140293,-14797596,3308,1079,4387
2026-05-21,06:00-06:30,Fixed,TELL,Offline,On-Us,714715837,729907873,-15192036,2625,1000,3625
2026-05-21,06:00-06:30,Fixed,TELL,Offline,Off-Us,280727253,313241906,-32514653,990,1562,2552
2026-05-21,06:00-06:30,Saving,ATM,Offline,On-Us,780239426,801412692,-21173266,2745,1104,3849
2026-05-21,06:00-06:30,Saving,ATM,Offline,Off-Us,385051448,405655270,-20603822,2274,1378,3652
2026-05-21,06:00-06:30,Saving,BCMS,Online,On-Us,390877698,408042590,-17164892,1213,3188,4401
2026-05-21,06:00-06:30,Saving,BCMS,Online,Off-Us,286014621,315221908,-29207287,4648,4773,9421
2026-05-21,06:00-06:30,Saving,ENET,Online,On-Us,220341318,253391026,-33049708,1925,1899,3824
2026-05-21,06:00-06:30,Saving,ENET,Online,Off-Us,704595577,721195274,-16599697,1213,2716,3929
2026-05-21,06:00-06:30,Saving,TELL,Offline,On-Us,619448085,637679244,-18231159,4675,4212,8887
2026-05-21,06:00-06:30,Saving,TELL,Offline,Off-Us,613991700,635906133,-21914433,3304,1217,4521
2026-05-21,06:00-06:30,Current,ATM,Offline,On-Us,219509286,244541350,-25032064,2787,2604,5391
2026-05-21,06:00-06:30,Current,ATM,Offline,Off-Us,692449220,712837459,-20388239,927,1373,2300
2026-05-21,06:00-06:30,Current,BCMS,Online,On-Us,359152629,385660633,-26508004,2328,3962,6290
2026-05-21,06:00-06:30,Current,BCMS,Online,Off-Us,633568385,662127900,-28559515,3803,2704,6507
2026-05-21,06:00-06:30,Current,ENET,Online,On-Us,515885374,536472368,-20586994,834,4259,5093
2026-05-21,06:00-06:30,Current,ENET,Online,Off-Us,675713688,694401362,-18687674,1424,1481,2905
2026-05-21,06:00-06:30,Current,TELL,Offline,On-Us,303765362,326986525,-23221163,1795,2949,4744
2026-05-21,06:00-06:30,Current,TELL,Offline,Off-Us,238101398,256361119,-18259721,2062,2351,4413
