Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,03:00-03:30,Fixed,ATM,Offline,On-Us,366119434,375363073,-9243639,4113,4596,8709
2026-05-10,03:00-03:30,Fixed,ATM,Offline,Off-Us,749955013,758017436,-8062423,2801,3952,6753
2026-05-10,03:00-03:30,Fixed,BCMS,Online,On-Us,422100240,432024980,-9924740,1775,3642,5417
2026-05-10,03:00-03:30,Fixed,BCMS,Online,Off-Us,293191264,301330501,-8139237,2966,2768,5734
2026-05-10,03:00-03:30,Fixed,ENET,Online,On-Us,469428367,480125077,-10696710,2987,2456,5443
2026-05-10,03:00-03:30,Fixed,ENET,Online,Off-Us,437829577,444732368,-6902791,2261,3226,5487
2026-05-10,03:00-03:30,Fixed,TELL,Offline,On-Us,500343837,509383239,-9039402,4212,1819,6031
2026-05-10,03:00-03:30,Fixed,TELL,Offline,Off-Us,301372413,308830901,-7458488,4187,4577,8764
2026-05-10,03:00-03:30,Saving,ATM,Offline,On-Us,309259073,319269116,-10010043,4338,1484,5822
2026-05-10,03:00-03:30,Saving,ATM,Offline,Off-Us,578180136,584953365,-6773229,3069,2382,5451
2026-05-10,03:00-03:30,Saving,BCMS,Online,On-Us,522267719,529911652,-7643933,3619,3414,7033
2026-05-10,03:00-03:30,Saving,BCMS,Online,Off-Us,532422679,540450474,-8027795,3677,1245,4922
2026-05-10,03:00-03:30,Saving,ENET,Online,On-Us,349386408,360485483,-11099075,1670,3581,5251
2026-05-10,03:00-03:30,Saving,ENET,Online,Off-Us,511336868,521649191,-10312323,3588,2675,6263
2026-05-10,03:00-03:30,Saving,TELL,Offline,On-Us,263065578,270542132,-7476554,939,2284,3223
2026-05-10,03:00-03:30,Saving,TELL,Offline,Off-Us,282616233,289675942,-7059709,3140,3230,6370
2026-05-10,03:00-03:30,Current,ATM,Offline,On-Us,648006016,657728497,-9722481,2890,2995,5885
2026-05-10,03:00-03:30,Current,ATM,Offline,Off-Us,262485200,270156826,-7671626,4527,4243,8770
2026-05-10,03:00-03:30,Current,BCMS,Online,On-Us,425857148,433260204,-7403056,4184,2407,6591
2026-05-10,03:00-03:30,Current,BCMS,Online,Off-Us,727960681,736876619,-8915938,4835,2606,7441
2026-05-10,03:00-03:30,Current,ENET,Online,On-Us,731451265,738446218,-6994953,1936,2445,4381
2026-05-10,03:00-03:30,Current,ENET,Online,Off-Us,240068443,247546687,-7478244,3847,4588,8435
2026-05-10,03:00-03:30,Current,TELL,Offline,On-Us,454018087,461362174,-7344087,2012,2663,4675
2026-05-10,03:00-03:30,Current,TELL,Offline,Off-Us,379172214,385771738,-6599524,1224,4973,6197
