Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,19:30-20:00,Fixed,ATM,Offline,On-Us,203048255,204326025,-1277770,1301,1823,3124
2026-05-28,19:30-20:00,Fixed,ATM,Offline,Off-Us,387587740,389751360,-2163620,3127,2828,5955
2026-05-28,19:30-20:00,Fixed,BCMS,Online,On-Us,778310233,779949839,-1639606,3730,3282,7012
2026-05-28,19:30-20:00,Fixed,BCMS,Online,Off-Us,763883311,766063390,-2180079,4882,1161,6043
2026-05-28,19:30-20:00,Fixed,ENET,Online,On-Us,531981783,534236408,-2254625,3445,931,4376
2026-05-28,19:30-20:00,Fixed,ENET,Online,Off-Us,660707123,662719710,-2012587,1371,3972,5343
2026-05-28,19:30-20:00,Fixed,TELL,Offline,On-Us,561288218,563462403,-2174185,954,1319,2273
2026-05-28,19:30-20:00,Fixed,TELL,Offline,Off-Us,719455198,721560943,-2105745,3504,1754,5258
2026-05-28,19:30-20:00,Saving,ATM,Offline,On-Us,293203397,294304434,-1101037,1548,1756,3304
2026-05-28,19:30-20:00,Saving,ATM,Offline,Off-Us,747225088,748312151,-1087063,3380,4067,7447
2026-05-28,19:30-20:00,Saving,BCMS,Online,On-Us,445231151,447264981,-2033830,1769,1770,3539
2026-05-28,19:30-20:00,Saving,BCMS,Online,Off-Us,345627410,347734633,-2107223,1342,1249,2591
2026-05-28,19:30-20:00,Saving,ENET,Online,On-Us,733482285,734913892,-1431607,3781,1247,5028
2026-05-28,19:30-20:00,Saving,ENET,Online,Off-Us,255526546,257044746,-1518200,1471,4369,5840
2026-05-28,19:30-20:00,Saving,TELL,Offline,On-Us,789229563,790311102,-1081539,802,4049,4851
2026-05-28,19:30-20:00,Saving,TELL,Offline,Off-Us,680363391,682358700,-1995309,4291,4222,8513
2026-05-28,19:30-20:00,Current,ATM,Offline,On-Us,201036548,202475016,-1438468,1224,2667,3891
2026-05-28,19:30-20:00,Current,ATM,Offline,Off-Us,693558361,695811523,-2253162,1276,2238,3514
2026-05-28,19:30-20:00,Current,BCMS,Online,On-Us,706959385,708500383,-1540998,3783,2440,6223
2026-05-28,19:30-20:00,Current,BCMS,Online,Off-Us,528007334,529570216,-1562882,4491,4718,9209
2026-05-28,19:30-20:00,Current,ENET,Online,On-Us,204403832,205597061,-1193229,979,1283,2262
2026-05-28,19:30-20:00,Current,ENET,Online,Off-Us,302356224,304494077,-2137853,3525,2440,5965
2026-05-28,19:30-20:00,Current,TELL,Offline,On-Us,631597413,633136005,-1538592,4941,4648,9589
2026-05-28,19:30-20:00,Current,TELL,Offline,Off-Us,779924861,782095654,-2170793,1806,3080,4886
