Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,17:00-17:30,Fixed,ATM,Offline,On-Us,223067010,243675516,-20608506,2030,1619,3649
2026-05-09,17:00-17:30,Fixed,ATM,Offline,Off-Us,458847986,479900275,-21052289,2901,2320,5221
2026-05-09,17:00-17:30,Fixed,BCMS,Online,On-Us,657706983,677950327,-20243344,1261,1910,3171
2026-05-09,17:00-17:30,Fixed,BCMS,Online,Off-Us,756334697,781331780,-24997083,808,4649,5457
2026-05-09,17:00-17:30,Fixed,ENET,Online,On-Us,441501457,470565478,-29064021,3880,3097,6977
2026-05-09,17:00-17:30,Fixed,ENET,Online,Off-Us,332301840,346987222,-14685382,3355,3718,7073
2026-05-09,17:00-17:30,Fixed,TELL,Offline,On-Us,508793052,535569656,-26776604,2876,995,3871
2026-05-09,17:00-17:30,Fixed,TELL,Offline,Off-Us,544093469,572911572,-28818103,3564,2678,6242
2026-05-09,17:00-17:30,Saving,ATM,Offline,On-Us,394080080,419393539,-25313459,2262,4121,6383
2026-05-09,17:00-17:30,Saving,ATM,Offline,Off-Us,570047195,592778305,-22731110,3681,4862,8543
2026-05-09,17:00-17:30,Saving,BCMS,Online,On-Us,766002890,793610503,-27607613,4322,4484,8806
2026-05-09,17:00-17:30,Saving,BCMS,Online,Off-Us,477775301,509501554,-31726253,4972,2926,7898
2026-05-09,17:00-17:30,Saving,ENET,Online,On-Us,392292517,424155249,-31862732,3067,4092,7159
2026-05-09,17:00-17:30,Saving,ENET,Online,Off-Us,226726450,258600867,-31874417,1348,3243,4591
2026-05-09,17:00-17:30,Saving,TELL,Offline,On-Us,341336535,372840633,-31504098,1809,1257,3066
2026-05-09,17:00-17:30,Saving,TELL,Offline,Off-Us,455439450,473714167,-18274717,3882,3417,7299
2026-05-09,17:00-17:30,Current,ATM,Offline,On-Us,406587529,428356603,-21769074,4636,1179,5815
2026-05-09,17:00-17:30,Current,ATM,Offline,Off-Us,666255931,688483066,-22227135,2561,2066,4627
2026-05-09,17:00-17:30,Current,BCMS,Online,On-Us,743040365,766450221,-23409856,3892,3770,7662
2026-05-09,17:00-17:30,Current,BCMS,Online,Off-Us,731339701,753406650,-22066949,2440,4243,6683
2026-05-09,17:00-17:30,Current,ENET,Online,On-Us,309127063,327063358,-17936295,2324,4708,7032
2026-05-09,17:00-17:30,Current,ENET,Online,Off-Us,208996536,240316387,-31319851,1218,2690,3908
2026-05-09,17:00-17:30,Current,TELL,Offline,On-Us,700260035,730090651,-29830616,1421,1075,2496
2026-05-09,17:00-17:30,Current,TELL,Offline,Off-Us,397002174,418802666,-21800492,2035,1076,3111
