Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,08:00-08:30,Fixed,ATM,Offline,On-Us,443658725,460868334,-17209609,1789,4615,6404
2026-05-23,08:00-08:30,Fixed,ATM,Offline,Off-Us,461864867,474538606,-12673739,3098,3968,7066
2026-05-23,08:00-08:30,Fixed,BCMS,Online,On-Us,237111708,265958082,-28846374,4762,4745,9507
2026-05-23,08:00-08:30,Fixed,BCMS,Online,Off-Us,403494180,429902366,-26408186,1406,4895,6301
2026-05-23,08:00-08:30,Fixed,ENET,Online,On-Us,425900776,440617687,-14716911,2012,3251,5263
2026-05-23,08:00-08:30,Fixed,ENET,Online,Off-Us,466426635,483124857,-16698222,2415,1473,3888
2026-05-23,08:00-08:30,Fixed,TELL,Offline,On-Us,226549921,249924721,-23374800,4886,4389,9275
2026-05-23,08:00-08:30,Fixed,TELL,Offline,Off-Us,394029983,413161527,-19131544,1656,1745,3401
2026-05-23,08:00-08:30,Saving,ATM,Offline,On-Us,712125431,729324761,-17199330,4211,4695,8906
2026-05-23,08:00-08:30,Saving,ATM,Offline,Off-Us,695433357,724219516,-28786159,2670,4363,7033
2026-05-23,08:00-08:30,Saving,BCMS,Online,On-Us,308322533,325570970,-17248437,4904,1412,6316
2026-05-23,08:00-08:30,Saving,BCMS,Online,Off-Us,487683168,501376802,-13693634,1224,2320,3544
2026-05-23,08:00-08:30,Saving,ENET,Online,On-Us,409907628,429424786,-19517158,1597,3554,5151
2026-05-23,08:00-08:30,Saving,ENET,Online,Off-Us,581508617,600687277,-19178660,2651,2209,4860
2026-05-23,08:00-08:30,Saving,TELL,Offline,On-Us,540832375,561786066,-20953691,3385,4610,7995
2026-05-23,08:00-08:30,Saving,TELL,Offline,Off-Us,650527117,674829650,-24302533,4550,2149,6699
2026-05-23,08:00-08:30,Current,ATM,Offline,On-Us,781904305,801736428,-19832123,922,2723,3645
2026-05-23,08:00-08:30,Current,ATM,Offline,Off-Us,266859331,287705933,-20846602,2215,1899,4114
2026-05-23,08:00-08:30,Current,BCMS,Online,On-Us,434304824,455243734,-20938910,3836,4916,8752
2026-05-23,08:00-08:30,Current,BCMS,Online,Off-Us,588714248,616674792,-27960544,1985,2654,4639
2026-05-23,08:00-08:30,Current,ENET,Online,On-Us,597178413,626000209,-28821796,876,3067,3943
2026-05-23,08:00-08:30,Current,ENET,Online,Off-Us,529283891,552148586,-22864695,3235,4138,7373
2026-05-23,08:00-08:30,Current,TELL,Offline,On-Us,250323421,263426126,-13102705,3426,4002,7428
2026-05-23,08:00-08:30,Current,TELL,Offline,Off-Us,349743090,370891272,-21148182,3777,3016,6793
