Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,19:00-19:30,Fixed,ATM,Offline,On-Us,226796825,229417905,-2621080,4300,3830,8130
2026-05-25,19:00-19:30,Fixed,ATM,Offline,Off-Us,724167265,727870573,-3703308,3698,1812,5510
2026-05-25,19:00-19:30,Fixed,BCMS,Online,On-Us,270597303,274511505,-3914202,2818,2173,4991
2026-05-25,19:00-19:30,Fixed,BCMS,Online,Off-Us,209985147,211746177,-1761030,3095,3626,6721
2026-05-25,19:00-19:30,Fixed,ENET,Online,On-Us,580344655,583102443,-2757788,1871,2205,4076
2026-05-25,19:00-19:30,Fixed,ENET,Online,Off-Us,604444956,606690789,-2245833,989,4168,5157
2026-05-25,19:00-19:30,Fixed,TELL,Offline,On-Us,774809755,778643126,-3833371,2988,3437,6425
2026-05-25,19:00-19:30,Fixed,TELL,Offline,Off-Us,223677509,226465467,-2787958,3763,3465,7228
2026-05-25,19:00-19:30,Saving,ATM,Offline,On-Us,234388509,236846571,-2458062,4513,4695,9208
2026-05-25,19:00-19:30,Saving,ATM,Offline,Off-Us,418619642,422286928,-3667286,1916,3940,5856
2026-05-25,19:00-19:30,Saving,BCMS,Online,On-Us,618886836,622634161,-3747325,3773,2461,6234
2026-05-25,19:00-19:30,Saving,BCMS,Online,Off-Us,650317907,654077643,-3759736,4966,3305,8271
2026-05-25,19:00-19:30,Saving,ENET,Online,On-Us,547316678,549428369,-2111691,3186,2975,6161
2026-05-25,19:00-19:30,Saving,ENET,Online,Off-Us,362899800,364708507,-1808707,4109,1960,6069
2026-05-25,19:00-19:30,Saving,TELL,Offline,On-Us,697961276,700945837,-2984561,1185,1573,2758
2026-05-25,19:00-19:30,Saving,TELL,Offline,Off-Us,422301949,426179828,-3877879,4409,1348,5757
2026-05-25,19:00-19:30,Current,ATM,Offline,On-Us,479427344,483212623,-3785279,3312,3390,6702
2026-05-25,19:00-19:30,Current,ATM,Offline,Off-Us,788671415,791302607,-2631192,4223,2559,6782
2026-05-25,19:00-19:30,Current,BCMS,Online,On-Us,391376775,393433154,-2056379,2200,4375,6575
2026-05-25,19:00-19:30,Current,BCMS,Online,Off-Us,508437396,510942908,-2505512,3725,3940,7665
2026-05-25,19:00-19:30,Current,ENET,Online,On-Us,693062282,695207324,-2145042,2259,4565,6824
2026-05-25,19:00-19:30,Current,ENET,Online,Off-Us,256872671,259671534,-2798863,3953,4572,8525
2026-05-25,19:00-19:30,Current,TELL,Offline,On-Us,498602793,501425287,-2822494,1049,1629,2678
2026-05-25,19:00-19:30,Current,TELL,Offline,Off-Us,280161474,283376897,-3215423,4169,3330,7499
