Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,03:30-04:00,Fixed,ATM,Offline,On-Us,382728961,391046796,-8317835,4515,3739,8254
2026-05-13,03:30-04:00,Fixed,ATM,Offline,Off-Us,759638781,767643035,-8004254,1239,3911,5150
2026-05-13,03:30-04:00,Fixed,BCMS,Online,On-Us,543528018,549517693,-5989675,1899,2212,4111
2026-05-13,03:30-04:00,Fixed,BCMS,Online,Off-Us,469687171,479623333,-9936162,1330,4667,5997
2026-05-13,03:30-04:00,Fixed,ENET,Online,On-Us,778814150,788799698,-9985548,1255,3549,4804
2026-05-13,03:30-04:00,Fixed,ENET,Online,Off-Us,498124737,506828727,-8703990,1616,2707,4323
2026-05-13,03:30-04:00,Fixed,TELL,Offline,On-Us,585286187,592896130,-7609943,3666,1736,5402
2026-05-13,03:30-04:00,Fixed,TELL,Offline,Off-Us,656221478,662766784,-6545306,4615,4493,9108
2026-05-13,03:30-04:00,Saving,ATM,Offline,On-Us,276248586,281545367,-5296781,4003,4177,8180
2026-05-13,03:30-04:00,Saving,ATM,Offline,Off-Us,426302334,434088520,-7786186,4123,1566,5689
2026-05-13,03:30-04:00,Saving,BCMS,Online,On-Us,300613531,308988739,-8375208,4365,2082,6447
2026-05-13,03:30-04:00,Saving,BCMS,Online,Off-Us,544618487,551671245,-7052758,4671,2505,7176
2026-05-13,03:30-04:00,Saving,ENET,Online,On-Us,760321705,766406192,-6084487,1550,2129,3679
2026-05-13,03:30-04:00,Saving,ENET,Online,Off-Us,732226148,740855033,-8628885,2707,4056,6763
2026-05-13,03:30-04:00,Saving,TELL,Offline,On-Us,558931359,567504181,-8572822,2179,2766,4945
2026-05-13,03:30-04:00,Saving,TELL,Offline,Off-Us,222233893,230645516,-8411623,3160,2510,5670
2026-05-13,03:30-04:00,Current,ATM,Offline,On-Us,208799192,218845089,-10045897,4368,1252,5620
2026-05-13,03:30-04:00,Current,ATM,Offline,Off-Us,648124154,652482405,-4358251,1899,4071,5970
2026-05-13,03:30-04:00,Current,BCMS,Online,On-Us,702112726,710904673,-8791947,1984,2840,4824
2026-05-13,03:30-04:00,Current,BCMS,Online,Off-Us,587608645,597200010,-9591365,4457,1077,5534
2026-05-13,03:30-04:00,Current,ENET,Online,On-Us,568044988,574112103,-6067115,1012,820,1832
2026-05-13,03:30-04:00,Current,ENET,Online,Off-Us,354436057,363799978,-9363921,4270,3797,8067
2026-05-13,03:30-04:00,Current,TELL,Offline,On-Us,696755924,701719836,-4963912,3307,966,4273
2026-05-13,03:30-04:00,Current,TELL,Offline,Off-Us,747140401,756156531,-9016130,821,2953,3774
