Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,10:30-11:00,Fixed,ATM,Offline,On-Us,365842770,383383989,-17541219,4815,1125,5940
2026-05-05,10:30-11:00,Fixed,ATM,Offline,Off-Us,700048594,713922171,-13873577,3282,943,4225
2026-05-05,10:30-11:00,Fixed,BCMS,Online,On-Us,722023397,731423333,-9399936,3722,2280,6002
2026-05-05,10:30-11:00,Fixed,BCMS,Online,Off-Us,295366639,311139013,-15772374,2102,977,3079
2026-05-05,10:30-11:00,Fixed,ENET,Online,On-Us,338725779,353777258,-15051479,4586,1699,6285
2026-05-05,10:30-11:00,Fixed,ENET,Online,Off-Us,774072917,788201589,-14128672,2058,1956,4014
2026-05-05,10:30-11:00,Fixed,TELL,Offline,On-Us,434324584,447958143,-13633559,4518,4529,9047
2026-05-05,10:30-11:00,Fixed,TELL,Offline,Off-Us,244762015,261639882,-16877867,2142,2348,4490
2026-05-05,10:30-11:00,Saving,ATM,Offline,On-Us,234953438,247944040,-12990602,4111,885,4996
2026-05-05,10:30-11:00,Saving,ATM,Offline,Off-Us,490173216,498921349,-8748133,4598,2934,7532
2026-05-05,10:30-11:00,Saving,BCMS,Online,On-Us,783221226,798474677,-15253451,4560,2561,7121
2026-05-05,10:30-11:00,Saving,BCMS,Online,Off-Us,360809221,374056725,-13247504,4726,1908,6634
2026-05-05,10:30-11:00,Saving,ENET,Online,On-Us,245159487,259851489,-14692002,2136,4163,6299
2026-05-05,10:30-11:00,Saving,ENET,Online,Off-Us,740097839,751742074,-11644235,3986,4620,8606
2026-05-05,10:30-11:00,Saving,TELL,Offline,On-Us,548129801,560225525,-12095724,2286,1131,3417
2026-05-05,10:30-11:00,Saving,TELL,Offline,Off-Us,291830905,300572530,-8741625,3584,4552,8136
2026-05-05,10:30-11:00,Current,ATM,Offline,On-Us,791339570,810626077,-19286507,4116,4023,8139
2026-05-05,10:30-11:00,Current,ATM,Offline,Off-Us,742744234,754135570,-11391336,4382,3278,7660
2026-05-05,10:30-11:00,Current,BCMS,Online,On-Us,769538306,788093261,-18554955,3761,935,4696
2026-05-05,10:30-11:00,Current,BCMS,Online,Off-Us,692893255,702705482,-9812227,4479,4656,9135
2026-05-05,10:30-11:00,Current,ENET,Online,On-Us,786423528,803328166,-16904638,1975,2594,4569
2026-05-05,10:30-11:00,Current,ENET,Online,Off-Us,319220277,328091690,-8871413,1136,1715,2851
2026-05-05,10:30-11:00,Current,TELL,Offline,On-Us,292082841,310463580,-18380739,4445,2312,6757
2026-05-05,10:30-11:00,Current,TELL,Offline,Off-Us,722115044,739836655,-17721611,1737,3055,4792
